observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-13T17:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,298.3996,308.6608,1705.4858,32.4034,199.7763,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,300.5568,309.4568,1502.9486,41.0559,11.6599,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,299.0023,309.6096,1513.108,37.3804,90.8613,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,296.169,307.7412,1570.298,31.4462,13.2287,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,298.219,308.9437,1499.0397,42.9298,57.8095,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,296.8666,307.6799,1509.5545,43.6174,86.4853,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,306.1092,315.0092,1572.1369,38.6773,9.5387,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,301.3372,310.987,1435.6722,61.1949,51.0653,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,301.638,312.4362,1523.6211,41.328,3.8397,relation-reasoning-agent-eval-v3.1
2026-08-13T17:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,301.2008,311.0453,1621.6137,39.7941,82.6375,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,299.455,308.91,1519.5673,35.8168,23.8152,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,301.3952,311.8959,1497.2348,44.0894,46.2664,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,302.0628,311.0833,1819.7676,22.1351,5.1087,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,300.5128,310.7781,1823.8619,26.3812,42.8935,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,300.1248,309.7412,1530.7691,40.1062,11.1997,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,299.3402,309.7245,1468.7643,42.3983,205.5956,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,298.7454,310.4196,1376.2931,50.8352,46.8511,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,298.7952,308.9282,1709.3416,35.2528,174.8165,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,297.9135,308.2386,1617.4501,36.2153,87.04,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,296.2611,308.7098,1658.6346,35.768,70.1045,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,298.5628,308.537,1590.7878,41.7434,199.7763,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,300.6508,309.9288,1487.9967,37.7968,12.7758,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.1363,310.1718,1561.7556,33.8151,91.9498,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,296.4499,308.4175,1492.9413,35.82,13.9521,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,295.605,306.5022,1616.983,38.9669,58.626,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,296.6687,307.4394,1489.4464,50.546,87.2637,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,304.38,313.28,1546.6302,38.9711,10.646,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,301.8768,311.8441,1429.582,70.3167,52.1763,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.7707,310.3608,1450.3011,43.2755,4.8597,relation-reasoning-agent-eval-v3.1
2026-08-13T17:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,302.0,310.905,1619.5122,40.7115,83.3919,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,300.2982,309.1994,1567.7025,33.9343,23.8152,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,300.192,310.8898,1651.7793,36.5489,46.2664,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.9924,309.8739,1792.0203,22.9091,5.1087,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,298.7658,309.6534,1893.9468,24.0853,42.8935,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,301.6839,310.5839,1477.2422,47.8746,11.1997,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,301.3233,310.786,1417.0454,50.2545,206.8528,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,298.9259,310.1968,1487.3338,46.5041,46.8511,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,298.4952,309.1976,1560.0112,45.4125,175.9386,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,300.5507,310.0172,1614.2235,36.8125,87.04,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,296.4723,308.7286,1646.7645,38.4491,70.1045,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,297.9101,308.2846,1568.6948,39.0579,200.5225,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,H,299.9385,310.0342,1471.2752,37.9327,12.7758,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,301.0978,311.068,1612.7573,30.5716,91.9498,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,H,300.0498,310.5658,1471.4372,44.0513,13.9521,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,296.6793,307.9402,1459.97,52.7742,58.626,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,298.3736,308.4892,1583.4361,41.3494,87.2637,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,304.125,313.025,1512.2542,44.7569,10.646,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,300.8535,311.5501,1432.3022,72.0,52.1763,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.6914,310.4539,1535.1265,30.6646,4.8597,relation-reasoning-agent-eval-v3.1
2026-08-13T17:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,301.0929,310.7336,1627.8051,40.161,83.3919,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.2646,309.2107,1584.8983,36.311,25.0758,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,300.394,310.7032,1654.1347,38.0076,47.5269,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.854,312.4644,1778.2756,23.338,5.9096,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,299.9897,310.6098,1685.3709,31.431,44.0382,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,303.2966,312.1966,1508.0349,51.3567,12.2895,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,299.5393,309.2705,1541.2028,44.5328,206.8528,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,297.9588,309.1381,1618.4422,38.3368,47.6,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,297.7827,308.4994,1515.4769,45.0565,175.9386,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.3616,309.338,1607.7549,36.3251,88.1041,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,299.3651,310.4835,1670.3591,38.6707,70.7935,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,299.077,309.3406,1452.8124,50.0131,200.5225,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,297.3261,308.1331,1614.5952,33.9667,13.9206,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,300.2969,310.9881,1724.3428,25.7322,92.7319,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,301.3165,311.0571,1356.7453,51.7876,15.0732,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,301.0639,310.6028,1486.0843,46.2882,59.3383,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,296.9844,307.6081,1556.1322,42.5228,88.0215,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,305.0196,313.9886,1530.9761,44.8072,11.4586,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,301.0999,311.7984,1374.9887,72.0,53.0471,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.3019,310.2035,1523.6956,33.4009,5.6459,relation-reasoning-agent-eval-v3.1
2026-08-13T17:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,299.7196,309.6505,1721.5822,33.6775,84.2118,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.0272,310.011,1617.2666,32.1352,25.0758,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,299.9131,310.4091,1707.3081,31.7364,47.5269,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.0592,312.0018,1420.3003,38.1488,5.9096,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,299.5614,309.7721,1582.5632,33.532,44.0382,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,301.845,310.8411,1524.42,40.5612,12.2895,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,298.3787,308.8952,1519.5326,45.8812,207.5736,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,298.9104,310.1357,1506.9655,43.5704,47.6,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,297.8688,308.4663,1547.8384,42.2629,176.6792,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.6884,309.841,1813.7852,26.8809,88.1041,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,301.7909,311.407,1538.8722,49.7392,70.7935,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.5676,311.3966,1434.2053,50.9045,201.6833,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.8224,309.8208,1470.0688,50.351,13.9206,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,300.8541,311.1975,1644.4471,29.3452,92.7319,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,303.3083,313.1145,1349.873,56.0528,15.0732,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,301.2581,310.88,1529.9074,43.7723,59.3383,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,299.7642,309.7712,1619.7071,35.1144,88.0215,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.3291,312.0982,1456.3492,55.8223,11.4586,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,300.4622,311.203,1372.981,70.9995,53.0471,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.1364,310.2924,1490.5197,34.8198,5.6459,relation-reasoning-agent-eval-v3.1
2026-08-13T17:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,300.7847,310.8866,1581.3868,40.1978,84.2118,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,298.6015,308.8095,1463.3809,44.815,25.9102,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,299.7412,310.0764,1759.9404,28.8592,48.5809,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,300.0266,311.3025,1570.6184,29.951,6.8508,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,297.8514,308.4967,1711.0263,27.7226,45.2742,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,303.2203,312.1203,1628.9738,35.2117,13.027,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,297.2331,308.0465,1478.6686,48.6288,207.5736,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,301.8512,312.3106,1505.4684,46.0263,48.8974,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,300.4448,309.8951,1525.6996,42.5828,176.6792,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.7893,309.0843,1774.1799,26.6556,88.8463,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,301.176,312.1127,1683.2084,32.3568,71.5142,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.2749,310.7805,1422.4721,53.5309,201.6833,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,300.1261,310.8391,1512.5377,44.3115,14.7737,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.5129,310.3396,1665.88,27.9223,93.8023,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,302.2538,311.4672,1576.1935,33.4688,16.1877,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,300.6627,310.6044,1496.5739,47.0916,59.9895,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,300.4336,310.0423,1641.2159,33.2913,89.3167,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,303.2514,312.6908,1462.6118,54.0371,12.1177,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,299.9545,310.9376,1367.2691,63.4914,54.3375,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,300.1204,311.1318,1433.0132,39.7586,6.3233,relation-reasoning-agent-eval-v3.1
2026-08-13T17:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,301.1411,310.8203,1498.204,49.0698,85.3592,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,298.5191,308.8274,1400.533,51.4815,25.9102,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,297.1366,308.8704,1588.069,35.8622,48.5809,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,300.32,310.8224,1760.9103,22.5702,6.8508,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,298.693,309.4328,1553.9683,35.6579,45.2742,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,302.3045,311.5346,1725.2769,30.0999,13.027,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,299.2642,309.7326,1463.0965,50.5567,208.7077,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,299.6572,311.4166,1493.656,42.6398,48.8974,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,300.8762,310.0546,1533.3137,48.3561,177.7349,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.7274,309.4628,1700.2956,28.5571,88.8463,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,299.4848,310.7869,1714.2046,31.4429,71.5142,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,301.0607,310.6919,1458.9152,50.7878,202.3928,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,301.1943,310.91,1581.3056,37.5071,14.7737,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,297.7707,308.319,1548.6441,37.5398,93.8023,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.5664,310.3636,1528.6076,40.8571,16.1877,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,299.199,309.1349,1699.8851,33.1279,59.9895,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,300.4338,310.2629,1526.6477,41.206,89.3167,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,299.8079,310.0661,1616.3225,36.3007,12.1177,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,298.7421,309.6367,1405.3561,64.1584,54.3375,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.429,310.9336,1304.9994,61.1324,6.3233,relation-reasoning-agent-eval-v3.1
2026-08-13T18:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,299.3451,309.5292,1529.5926,48.4868,85.3592,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,299.8597,310.0462,1369.2011,57.0216,26.8344,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,297.8917,309.1176,1616.7256,35.9644,49.3303,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.053,310.6047,2053.3414,17.3088,7.8392,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,297.0909,309.2069,1596.3072,33.8725,46.3273,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,300.7259,310.0815,1755.9818,28.8561,14.0829,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,299.795,309.6896,1621.7369,37.6003,208.7077,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,298.8578,310.5664,1609.323,31.8552,49.7598,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,302.6915,311.5915,1634.7526,41.3095,177.7349,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,297.9263,309.0378,1741.2838,26.4287,89.6351,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,296.8794,308.7404,1743.5311,30.3256,72.1584,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,301.4649,311.1303,1459.8878,46.691,202.3928,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,M,301.0696,310.32,1550.4919,40.5234,15.6267,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,300.4954,310.5552,1642.5705,34.2231,94.6447,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,299.4758,309.7629,1538.33,42.3497,16.9952,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,298.166,308.0336,1647.1219,33.3656,60.9563,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,299.2833,309.8473,1599.2033,40.1776,90.3032,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,H,300.1633,310.7961,1789.0556,29.1186,13.0882,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,302.3633,311.6491,1399.5325,62.9604,55.3033,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,298.0205,309.446,1420.6742,47.9719,7.1626,relation-reasoning-agent-eval-v3.1
2026-08-13T18:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,H,298.9282,309.1768,1594.8696,41.1515,86.1841,relation-reasoning-agent-eval-v3.1
2026-08-13T18:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,299.1285,309.2438,1413.5143,62.0855,26.8344,relation-reasoning-agent-eval-v3.1
2026-08-13T18:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,298.7024,310.1583,1607.7137,33.6867,49.3303,relation-reasoning-agent-eval-v3.1
2026-08-13T18:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.6952,310.9009,2269.9894,13.6682,7.8392,relation-reasoning-agent-eval-v3.1
2026-08-13T18:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,296.4027,308.4849,1685.7805,28.8697,46.3273,relation-reasoning-agent-eval-v3.1
2026-08-13T18:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,301.709,311.0843,1786.3633,27.4464,14.0829,relation-reasoning-agent-eval-v3.1
2026-08-13T18:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,300.6911,310.7439,1530.0869,36.7527,209.8237,relation-reasoning-agent-eval-v3.1
2026-08-13T18:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,299.6956,310.7405,1653.9691,29.5964,49.7598,relation-reasoning-agent-eval-v3.1
