observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-10T05:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,174.3485,386.363,97.8869,41.2932,0.2852,A,relation-reasoning-agent-eval-v3.1
2026-08-10T05:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.099,364.969,98.295,41.4878,-0.0101,A,relation-reasoning-agent-eval-v3.1
2026-08-10T05:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.7639,469.5333,106.3282,49.6097,1.8108,B,relation-reasoning-agent-eval-v3.1
2026-08-10T05:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,160.0247,484.6559,116.2556,40.3969,0.2442,A,relation-reasoning-agent-eval-v3.1
2026-08-10T05:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,165.2771,457.8255,88.4235,48.018,1.381,B,relation-reasoning-agent-eval-v3.1
2026-08-10T05:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,171.5127,397.4802,91.9921,39.5602,-0.0357,A,relation-reasoning-agent-eval-v3.1
2026-08-10T05:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,177.3141,374.4124,99.6681,41.4648,-0.0144,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,194.7272,532.4574,112.5562,46.6405,1.261,B,relation-reasoning-agent-eval-v3.1
2026-08-10T06:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,151.2926,474.9945,112.8841,39.845,0.142,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,161.5082,462.3779,90.4317,44.0384,0.6441,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,173.5477,432.0495,93.5308,39.2738,-0.0887,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.4783,447.3843,94.6843,42.9715,0.2646,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,198.9294,529.2135,107.1318,37.7149,-0.3919,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,145.1622,412.5492,112.4569,36.4492,-0.4869,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,166.5535,439.0121,90.7709,39.5907,-0.1796,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,183.8552,452.7218,97.5124,37.7538,-0.3702,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,162.8772,408.8462,90.1972,40.0946,-0.2682,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,194.776,494.5345,106.6815,37.6257,-0.4084,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,145.3185,430.9699,111.0282,34.8325,-0.7863,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,180.2581,464.8276,91.6595,42.2111,0.3057,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,198.1851,453.6605,94.8842,33.6436,-1.1314,B,relation-reasoning-agent-eval-v3.1
2026-08-10T06:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,168.4244,405.4477,95.6812,40.9554,-0.1088,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,183.1719,529.0166,100.5395,37.2063,-0.4861,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,143.5092,469.6087,105.9578,38.9404,-0.0255,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,187.5778,487.006,93.8326,38.9825,-0.2922,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,189.9828,444.0748,97.6381,39.3312,-0.0781,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,162.62,409.928,92.2814,48.0884,1.2122,B,relation-reasoning-agent-eval-v3.1
2026-08-10T06:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,190.7976,509.7523,98.5725,35.1332,-0.87,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,142.0566,409.6365,110.1159,47.2712,1.5172,B,relation-reasoning-agent-eval-v3.1
2026-08-10T06:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.8633,458.0499,97.1776,39.8784,-0.1263,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,173.8132,454.4914,105.28,43.1521,0.6295,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,152.5865,435.6288,103.7914,46.8383,0.9807,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,194.6602,521.2363,105.9804,35.7307,-0.7594,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,149.1894,410.0334,102.0086,46.9322,1.4544,B,relation-reasoning-agent-eval-v3.1
2026-08-10T06:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,181.9934,434.9323,99.3959,40.8941,0.0618,A,relation-reasoning-agent-eval-v3.1
2026-08-10T06:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,153.7266,461.0171,107.0693,32.5964,-1.3253,B,relation-reasoning-agent-eval-v3.1
2026-08-10T06:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,164.1566,429.8471,105.3231,42.6073,0.1972,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,179.1578,481.393,111.9592,39.0855,-0.1381,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,151.1472,415.0033,101.4667,51.2525,2.2545,C,relation-reasoning-agent-eval-v3.1
2026-08-10T07:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,198.826,458.7932,99.756,40.6149,0.0101,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,166.4333,504.3511,100.0363,38.2702,-0.2746,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,179.4051,440.842,101.2505,43.2902,0.3236,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,178.55,471.856,108.8793,36.0452,-0.7011,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,163.4695,404.3825,98.0393,52.4805,2.4819,C,relation-reasoning-agent-eval-v3.1
2026-08-10T07:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,187.2579,476.2813,107.1881,42.484,0.3562,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,156.3594,507.1048,100.4898,34.9941,-0.8813,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,185.689,432.6312,92.9125,42.5873,0.1935,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,170.3941,512.6168,102.9402,31.878,-1.4728,B,relation-reasoning-agent-eval-v3.1
2026-08-10T07:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,152.5186,391.8226,105.1227,50.4383,2.1037,C,relation-reasoning-agent-eval-v3.1
2026-08-10T07:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,171.7647,434.1565,113.3925,37.1316,-0.635,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,140.5753,499.5057,98.7016,36.9594,-0.5174,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,180.8601,462.1679,93.091,47.5146,1.1059,B,relation-reasoning-agent-eval-v3.1
2026-08-10T07:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,168.4147,495.3507,100.7686,34.3932,-1.007,B,relation-reasoning-agent-eval-v3.1
2026-08-10T07:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,151.6426,399.709,104.4461,47.3553,1.5328,B,relation-reasoning-agent-eval-v3.1
2026-08-10T07:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.5108,412.2587,110.035,40.2021,-0.0664,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,174.6089,487.1529,96.9244,34.3792,-0.9951,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,165.7484,454.939,91.7298,46.2308,0.8682,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,176.7207,507.7516,103.0678,36.6776,-0.584,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,166.7674,405.7762,107.6386,50.0119,2.0247,C,relation-reasoning-agent-eval-v3.1
2026-08-10T07:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,158.672,450.6511,106.0486,39.5276,-0.1913,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,187.6896,489.432,101.7095,40.7164,0.1784,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,172.5747,442.0614,85.9496,38.6022,-0.5445,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,179.1128,510.0002,102.338,37.2702,-0.4743,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.5783,436.5902,108.1213,50.5611,2.1265,C,relation-reasoning-agent-eval-v3.1
2026-08-10T07:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,152.0039,408.421,107.4747,42.2175,0.3069,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,186.5717,520.3248,103.7221,41.0657,0.2431,A,relation-reasoning-agent-eval-v3.1
2026-08-10T07:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,167.0233,478.0148,93.8597,31.9224,-1.7815,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,175.7777,490.2705,101.0283,35.829,-0.7412,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,180.8251,457.3803,111.6953,50.0825,2.0378,C,relation-reasoning-agent-eval-v3.1
2026-08-10T08:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,160.2278,412.7859,102.3697,34.3108,-1.1574,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,191.6772,490.011,101.8901,35.6711,-0.7559,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,158.7896,426.9325,100.9348,38.1765,-0.6233,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,186.0994,490.9622,101.7626,38.8416,-0.1833,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,163.5713,439.5086,105.2868,48.5139,1.7473,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,150.1219,439.826,108.0244,31.1041,-1.7512,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,181.9977,472.4002,99.3116,33.44,-1.169,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,165.3112,435.6626,98.9401,41.4359,-0.0198,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,187.8215,474.58,105.0322,37.4081,-0.4487,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,175.2815,441.8537,102.1892,50.5882,2.1315,C,relation-reasoning-agent-eval-v3.1
2026-08-10T08:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,153.8418,479.7066,107.3978,32.297,-1.5303,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,201.3096,439.5017,105.9981,38.5029,-0.2315,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,166.7815,435.3049,101.8958,47.4466,1.0933,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,189.6714,475.2702,107.1108,40.9901,0.2146,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,182.4159,455.0514,110.0145,45.4014,1.1709,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,161.9728,486.9582,102.2899,33.9017,-1.2331,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,197.3318,474.736,103.111,38.6689,-0.2008,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,171.4496,476.0206,110.1194,44.8521,0.6129,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,171.0697,439.0802,109.9096,36.6932,-0.5811,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,186.3812,463.5168,106.4237,47.8257,1.6199,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,180.5097,485.8391,108.1628,31.8354,-1.6157,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,196.9207,496.3159,99.4568,37.6711,-0.3855,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.9696,482.315,107.5621,45.7264,0.7748,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,182.0279,446.2498,104.1439,33.7942,-1.118,B,relation-reasoning-agent-eval-v3.1
2026-08-10T08:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,171.3869,459.1063,107.7333,50.919,2.1927,C,relation-reasoning-agent-eval-v3.1
2026-08-10T08:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,184.416,482.5828,104.3422,37.863,-0.4995,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,189.8361,466.5731,102.1589,34.8998,-0.8987,A,relation-reasoning-agent-eval-v3.1
2026-08-10T08:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.9592,435.0411,108.649,41.4464,-0.0178,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.4999,476.4213,102.2676,36.8472,-0.5526,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,168.5594,421.4494,102.1339,54.2352,2.8068,C,relation-reasoning-agent-eval-v3.1
2026-08-10T09:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,194.2006,421.0756,105.6399,44.0293,0.6424,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,179.2031,430.2251,98.4364,32.0585,-1.4249,B,relation-reasoning-agent-eval-v3.1
2026-08-10T09:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,166.8068,459.5751,101.6952,43.9062,0.4377,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,186.4712,479.5286,110.6791,39.7335,-0.0181,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,155.4122,399.0916,102.604,52.085,2.4086,C,relation-reasoning-agent-eval-v3.1
2026-08-10T09:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,205.9987,408.4543,112.0374,34.6417,-1.0961,B,relation-reasoning-agent-eval-v3.1
2026-08-10T09:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,166.3452,453.2737,103.3494,30.17,-1.7746,B,relation-reasoning-agent-eval-v3.1
2026-08-10T09:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,172.6477,442.9232,94.9576,41.587,0.0082,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,171.1508,507.3039,106.9561,37.4561,-0.4398,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,170.0887,417.4334,110.5776,50.9383,2.1963,C,relation-reasoning-agent-eval-v3.1
2026-08-10T09:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,172.3421,412.6082,111.6909,37.553,-0.5569,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,159.2051,456.685,99.2829,28.8436,-2.0203,C,relation-reasoning-agent-eval-v3.1
2026-08-10T09:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,181.1174,415.9367,97.7735,42.8118,0.235,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,161.846,537.2732,103.9628,41.9032,0.3837,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,166.9389,446.3082,102.5838,50.3359,2.0847,C,relation-reasoning-agent-eval-v3.1
2026-08-10T09:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.2971,421.7303,109.6612,41.698,0.2107,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,151.4839,483.3658,98.102,29.4503,-1.9079,B,relation-reasoning-agent-eval-v3.1
2026-08-10T09:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,180.27,409.0632,97.2848,46.2249,0.8671,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,168.6201,477.1646,103.6529,45.8599,1.1164,B,relation-reasoning-agent-eval-v3.1
2026-08-10T09:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,159.2091,469.0733,102.3124,54.4532,2.8472,C,relation-reasoning-agent-eval-v3.1
2026-08-10T09:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,159.4847,427.8084,101.5637,42.86,0.4258,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,141.4865,435.0523,100.1836,30.223,-1.7648,B,relation-reasoning-agent-eval-v3.1
2026-08-10T09:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,184.6523,414.9598,105.3994,45.9602,0.8181,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,157.2914,474.0298,103.8664,46.9757,1.3231,B,relation-reasoning-agent-eval-v3.1
2026-08-10T09:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.064,442.0786,95.3499,49.305,1.8938,B,relation-reasoning-agent-eval-v3.1
2026-08-10T09:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,149.3764,377.327,101.3146,39.6122,-0.1756,A,relation-reasoning-agent-eval-v3.1
2026-08-10T09:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,169.4563,516.1518,93.8507,27.3354,-2.2996,C,relation-reasoning-agent-eval-v3.1
2026-08-10T09:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,199.8025,417.0711,103.6287,48.6094,1.3087,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,157.4797,454.4435,113.7238,46.7372,1.2789,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.4025,403.1782,100.6821,48.6507,1.7727,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,145.9037,399.4853,103.8039,40.4995,-0.0113,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,177.8541,525.8759,100.2797,33.085,-1.2348,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,184.7534,394.5606,104.2447,46.8786,0.9881,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,160.2318,421.8226,119.2031,46.0654,1.1545,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,179.7473,437.0965,96.6467,45.27,1.1466,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,180.8344,418.5784,113.8313,45.6127,0.9356,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,171.7439,497.7475,100.0481,31.2119,-1.5817,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,193.2443,365.4514,105.6707,44.1212,0.4775,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,165.8714,399.4971,114.814,46.3435,1.206,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,178.4121,441.5457,110.3468,43.4108,0.8023,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,182.5812,464.2674,109.003,45.7704,0.9648,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,163.1441,476.7026,94.41,28.7516,-2.0373,C,relation-reasoning-agent-eval-v3.1
2026-08-10T10:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,182.2384,396.0996,113.0219,48.3166,1.2544,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,158.3515,400.501,108.1634,44.0892,0.7885,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.0157,435.0706,106.8257,47.7351,1.6031,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,184.3741,434.8682,101.2692,40.6694,0.0202,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,165.6999,445.0055,89.1563,32.1745,-1.4034,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,165.6566,406.3133,115.0244,49.6575,1.5028,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,166.7906,383.5059,107.3645,42.5885,0.5106,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,178.2624,444.0199,106.9383,48.8759,1.8144,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,180.182,433.6999,96.3292,42.5854,0.375,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,162.0782,405.3473,94.52,31.3457,-1.5569,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,165.5725,456.6669,109.3106,45.8475,0.7972,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,179.1852,427.9572,107.1374,40.8294,0.1849,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,183.0999,432.557,109.4903,42.5035,0.6343,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,175.061,440.6218,94.024,43.1578,0.481,A,relation-reasoning-agent-eval-v3.1
2026-08-10T10:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,155.2271,407.1988,93.5568,33.0432,-1.2426,B,relation-reasoning-agent-eval-v3.1
2026-08-10T10:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.8702,446.9,108.8349,43.0003,0.2699,A,relation-reasoning-agent-eval-v3.1
2026-08-10T11:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,178.719,403.8031,112.4656,39.6388,-0.0356,A,relation-reasoning-agent-eval-v3.1
