observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-07T11:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,164.7757,360.9376,106.5266,46.4311,1.3997,B,relation-reasoning-agent-eval-v3.1
2026-08-07T11:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,172.9736,400.7184,97.0918,33.457,-0.9927,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,158.5038,476.9399,103.6894,43.8226,0.5651,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,171.3806,477.4355,93.9041,40.0211,-0.2832,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,146.182,468.9188,94.6616,46.7449,0.9115,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,147.4297,351.5291,104.2931,37.0437,-0.3387,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,167.3273,402.1422,95.2671,31.4815,-1.3585,B,relation-reasoning-agent-eval-v3.1
2026-08-07T11:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,162.0315,437.939,104.3857,45.234,0.8265,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,178.3791,485.7432,94.011,46.5404,0.9241,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,147.7831,503.0888,94.3449,46.7426,0.9111,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,153.588,382.1374,101.6255,38.8089,-0.0118,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,149.0814,393.9162,93.9505,26.6102,-2.2606,C,relation-reasoning-agent-eval-v3.1
2026-08-07T11:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,183.9529,444.1179,105.9122,40.4587,-0.0578,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,187.738,518.35,91.7102,50.3272,1.6254,B,relation-reasoning-agent-eval-v3.1
2026-08-07T11:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,156.5168,496.0672,99.7504,53.0018,2.0702,C,relation-reasoning-agent-eval-v3.1
2026-08-07T11:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,151.3254,381.7687,95.7403,38.9721,0.0184,A,relation-reasoning-agent-eval-v3.1
2026-08-07T11:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,157.2864,402.9581,92.3468,30.2756,-1.5818,B,relation-reasoning-agent-eval-v3.1
2026-08-07T11:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,181.734,468.1441,104.9778,35.4491,-0.9855,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,163.4019,504.3142,101.7425,46.034,0.8303,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,155.5774,523.3695,111.7722,48.551,1.246,B,relation-reasoning-agent-eval-v3.1
2026-08-07T12:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,154.6782,380.071,92.0494,35.3411,-0.654,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,164.2325,429.064,97.0939,32.7741,-1.1191,B,relation-reasoning-agent-eval-v3.1
2026-08-07T12:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,168.4972,471.0828,106.8583,39.8906,-0.163,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,176.4781,528.9362,104.7351,51.7154,1.8824,B,relation-reasoning-agent-eval-v3.1
2026-08-07T12:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,150.1143,530.3951,108.0252,44.8529,0.5612,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,163.8791,324.9305,91.6371,40.6862,0.3359,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,160.7238,391.1251,97.9855,30.1348,-1.6079,B,relation-reasoning-agent-eval-v3.1
2026-08-07T12:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,170.57,468.0358,107.3509,44.2508,0.6444,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,177.8518,507.4671,104.3978,48.4693,1.2813,B,relation-reasoning-agent-eval-v3.1
2026-08-07T12:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,144.3563,495.448,110.3799,44.1864,0.4377,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,173.8113,331.0993,87.7897,34.4917,-0.8113,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,146.4352,364.2473,106.7597,32.8855,-1.0985,B,relation-reasoning-agent-eval-v3.1
2026-08-07T12:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,172.2731,434.0826,102.555,40.8458,0.0139,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,175.0909,449.1087,99.8897,42.234,0.1266,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,123.8518,515.7115,102.7002,38.7362,-0.5716,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,173.8376,338.3828,87.078,40.4494,0.292,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,159.1044,358.7511,104.4472,38.5533,-0.0489,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,150.7538,467.2621,100.4506,38.0485,-0.5041,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,185.7591,513.3918,92.2419,38.8602,-0.4981,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,136.6428,502.3168,97.4662,42.7774,0.1768,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,168.6028,374.4105,92.6464,41.4481,0.477,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,164.0999,416.0964,102.785,41.7605,0.545,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,148.1141,520.5797,87.784,43.9694,0.5923,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,161.0763,513.6994,95.0022,41.7204,0.0315,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,150.9082,482.928,99.6121,39.5383,-0.423,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,153.8909,384.6801,92.1774,44.1252,0.9727,A,relation-reasoning-agent-eval-v3.1
2026-08-07T12:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,162.0213,398.4638,106.0488,45.0005,1.145,B,relation-reasoning-agent-eval-v3.1
2026-08-07T12:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,171.4574,483.4918,88.938,46.4134,1.0449,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,159.2337,468.8653,92.4562,40.8522,-0.1293,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,160.2639,458.4816,101.8298,43.6027,0.3296,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,169.6664,480.3943,92.0456,39.1351,0.0486,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,172.8116,412.967,107.0687,48.3151,1.7588,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,175.155,502.5684,89.2446,49.1764,1.5566,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,160.3304,466.838,90.6577,31.91,-1.7852,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,158.9108,423.1214,96.017,43.5129,0.313,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,172.6669,467.6405,93.1998,32.1242,-1.2497,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,168.8732,436.2599,103.6472,46.4009,1.4044,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,195.0799,446.1002,93.2271,47.2326,1.1966,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,164.8792,453.54,92.4314,35.1803,-1.1796,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,168.6675,448.3065,101.6111,39.4141,-0.446,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,181.9892,486.0821,95.9582,29.7558,-1.6883,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,166.6164,419.5837,98.836,51.1137,2.2771,C,relation-reasoning-agent-eval-v3.1
2026-08-07T13:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,198.9042,467.8958,98.0639,34.6523,-1.1331,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,167.3901,464.1027,89.8881,27.4427,-2.6125,C,relation-reasoning-agent-eval-v3.1
2026-08-07T13:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,160.6544,485.7253,102.7694,41.0971,-0.1344,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,181.9713,518.7538,99.4546,29.3976,-1.7546,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,180.7545,396.2242,101.4262,45.8401,1.3005,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,186.1425,478.583,97.7521,37.6071,-0.5859,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,176.8332,444.3066,89.0617,37.0781,-0.8282,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,152.5738,443.1876,105.8589,43.8988,0.3845,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,179.1222,439.5769,93.4837,29.3373,-1.7658,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,157.2011,397.3531,96.8364,50.0062,2.072,C,relation-reasoning-agent-eval-v3.1
2026-08-07T13:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,199.4217,486.8167,94.0373,38.3291,-0.4522,A,relation-reasoning-agent-eval-v3.1
2026-08-07T13:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,182.4128,444.5541,81.4124,34.5795,-1.2909,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,140.434,466.4681,104.8158,49.5155,1.4246,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,194.6491,431.7548,93.6652,30.1536,-1.6146,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,164.0198,393.8807,93.7035,45.1982,1.1816,B,relation-reasoning-agent-eval-v3.1
2026-08-07T13:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,198.0197,509.0828,104.4298,35.7032,-0.9385,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,173.442,458.8275,86.3232,43.9323,0.4411,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,142.4056,483.743,98.3079,51.6111,1.8127,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,168.2768,408.8079,102.8675,30.1961,-1.6067,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,158.3248,385.2886,98.8292,41.847,0.5611,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,182.4222,541.9731,97.4297,34.0556,-1.2436,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,169.4643,437.0062,85.5958,43.9295,0.4406,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,144.3777,449.7027,99.8359,57.5817,2.9183,C,relation-reasoning-agent-eval-v3.1
2026-08-07T14:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,159.2206,402.8948,101.3779,31.5179,-1.3619,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,165.6052,381.4214,97.2172,33.991,-0.8938,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,174.4817,531.4828,101.2457,36.5719,-0.7776,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,186.6848,466.0532,91.0506,48.4699,1.2814,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,142.699,439.7677,96.792,62.6086,3.8492,D,relation-reasoning-agent-eval-v3.1
2026-08-07T14:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,147.3558,400.5423,105.0476,32.7334,-1.1369,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,167.9481,430.5487,97.403,41.0428,0.4121,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,172.2,461.4003,93.0223,35.6315,-0.9518,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,182.3244,432.1411,92.5962,51.128,1.7737,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,152.9617,470.9927,98.3405,59.7669,3.323,D,relation-reasoning-agent-eval-v3.1
2026-08-07T14:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,159.9416,413.8935,106.1767,38.0009,-0.1614,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,175.0653,442.1305,99.9001,37.1246,-0.3135,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,155.6775,465.2516,88.9973,33.8462,-1.2824,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,195.0495,428.1258,94.3476,48.3288,1.2553,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,135.47,424.4296,97.3667,47.6294,1.0753,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,168.0796,395.3746,99.789,38.7785,-0.0174,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,184.2677,486.0028,110.4699,39.1764,0.0665,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,158.542,437.3433,90.127,31.277,-1.7581,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,205.0739,436.9302,94.0082,41.7771,0.042,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,137.8044,445.0701,99.8377,47.3917,1.0313,B,relation-reasoning-agent-eval-v3.1
2026-08-07T14:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,173.0432,394.3399,97.4157,37.8945,-0.1811,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,176.6748,479.6798,102.8769,38.7887,-0.0053,A,relation-reasoning-agent-eval-v3.1
2026-08-07T14:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,160.345,462.9056,96.0234,36.2647,-0.8345,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,202.4798,390.244,91.3108,40.4492,-0.2039,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,157.84,405.017,107.4472,48.594,1.2539,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,171.2824,389.0468,103.0905,36.8309,-0.3781,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,174.2186,460.3951,103.9197,38.6247,-0.0357,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,171.9923,523.3158,97.4756,39.146,-0.3009,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,200.1927,388.1299,93.8809,33.9594,-1.4057,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,169.8163,422.7094,106.7333,45.9831,0.7705,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,173.2329,397.5635,98.6151,31.5078,-1.3638,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,175.1079,469.3543,100.4498,26.7674,-2.2315,C,relation-reasoning-agent-eval-v3.1
2026-08-07T15:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,173.1309,497.6891,100.9417,43.2168,0.4529,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,208.86,402.1625,95.2639,35.046,-1.2045,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,138.384,478.4851,106.1547,46.2291,0.816,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,177.5444,383.4918,91.1012,39.1977,0.0602,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,178.8121,507.91,96.4937,29.6045,-1.7061,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,165.455,476.7813,107.4432,44.2946,0.6525,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,219.037,411.01,98.856,31.4671,-1.8672,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,135.6687,489.9747,111.9706,40.3281,-0.2768,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,167.8862,359.7584,94.9108,36.3629,-0.4647,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,171.8212,469.4741,94.4479,24.6762,-2.6187,C,relation-reasoning-agent-eval-v3.1
2026-08-07T15:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,168.9496,410.2522,108.9566,41.4435,0.1246,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:40:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,215.0392,436.8112,100.5452,36.8099,-0.8778,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:40:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,140.4574,512.6358,112.6249,40.2835,-0.285,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:40:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,166.556,389.826,93.5957,32.312,-1.2149,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:40:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,158.4121,453.2082,102.3448,27.8789,-2.0256,C,relation-reasoning-agent-eval-v3.1
2026-08-07T15:40:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,186.818,395.5887,106.4252,41.3128,0.1003,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:50:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,192.9712,505.5864,93.8646,34.984,-1.216,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:50:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,140.2245,486.346,113.5123,39.41,-0.4468,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:50:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,161.3225,403.2866,101.8463,34.3929,-0.8296,A,relation-reasoning-agent-eval-v3.1
2026-08-07T15:50:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,161.5906,451.0503,105.7608,29.5938,-1.7081,B,relation-reasoning-agent-eval-v3.1
2026-08-07T15:50:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,184.1798,383.5163,105.6699,44.7772,0.7419,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:00:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,200.2208,484.6974,90.0674,37.0154,-0.8398,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:00:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,154.4494,486.7907,109.7886,38.5661,-0.6031,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:00:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,160.7897,410.5089,97.1171,37.353,-0.2814,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:00:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,157.5917,457.4959,111.9025,34.4256,-0.8133,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:00:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,182.1222,424.6779,108.9251,50.5941,1.8191,B,relation-reasoning-agent-eval-v3.1
2026-08-07T16:10:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,173.5856,485.8131,92.1101,28.2823,-2.457,C,relation-reasoning-agent-eval-v3.1
2026-08-07T16:10:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,161.5746,475.5996,113.2598,42.5144,0.1281,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:10:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,174.0166,453.095,90.5719,36.5776,-0.425,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:10:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,159.424,457.0063,102.5657,39.0061,0.035,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:10:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,178.6299,447.9651,115.3179,42.9428,0.4022,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:20:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,195.238,459.901,95.3788,32.0801,-1.7537,B,relation-reasoning-agent-eval-v3.1
2026-08-07T16:20:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,173.6586,464.9688,111.3203,42.8845,0.1966,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:20:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,186.1836,481.2671,88.7893,36.9117,-0.3631,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:20:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,168.4548,453.0649,106.9674,43.0214,0.7785,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:20:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,179.8336,477.8629,110.7433,43.2783,0.4643,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CMP-S03-L01-01,S03,S03-L01,1,running,184.9483,485.9978,88.9468,34.1195,-1.3761,B,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CMP-S03-L02-01,S03,S03-L02,1,running,173.6103,512.3025,107.5201,45.084,0.604,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CMP-S03-L03-01,S03,S03-L03,1,running,192.2428,441.5618,93.0952,36.9693,-0.3524,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CMP-S03-L04-01,S03,S03-L04,1,running,150.327,428.5302,103.4923,43.3012,0.8303,A,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CMP-S03-L05-01,S03,S03-L05,1,running,170.115,471.6337,111.7427,42.4063,0.3028,A,relation-reasoning-agent-eval-v3.1
