observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-07T16:20:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,300.2612,309.7428,1933.1721,21.6635,41.7328,relation-reasoning-agent-eval-v3.1
2026-08-07T16:20:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,299.1091,309.1479,1488.867,50.4409,5.4063,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,298.6451,308.6569,1279.7276,65.0526,36.4555,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,296.5035,307.6745,1369.0184,59.1605,62.6137,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,302.0704,312.381,1529.7362,47.454,24.1234,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,298.647,309.5273,1678.1124,28.1504,12.9933,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,298.9779,310.8225,1544.5998,49.6227,33.8779,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,302.3999,311.2999,1512.8679,42.3219,19.3861,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,297.3186,308.7418,1455.1944,47.899,61.6835,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,296.0588,307.4638,1649.4105,31.1253,38.3454,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,298.4033,309.2069,1388.5725,52.1733,71.0931,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,305.3288,314.2288,1400.5362,60.6409,9.4234,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,M,300.8265,310.2605,1452.6545,50.9153,10.5217,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,298.4255,309.5691,1344.801,66.6699,11.4922,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,302.3016,311.9787,1786.3597,27.7166,9.9156,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,300.087,309.3288,2394.1458,13.6693,11.5347,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,M,298.1766,308.1394,1619.5249,34.9376,4.489,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,H,303.0131,311.9131,1599.1891,36.284,36.6358,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,H,301.3049,310.1336,1454.7987,43.8458,17.9931,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,301.7004,311.3602,1513.5277,39.9715,38.8941,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,M,296.9494,307.6098,1815.4879,26.2942,42.5001,relation-reasoning-agent-eval-v3.1
2026-08-07T16:30:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,299.3339,309.8001,1513.423,35.8039,6.1381,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,299.5437,309.324,1381.7092,51.9581,36.4555,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,296.2232,307.5211,1350.4532,63.9033,62.6137,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,301.2507,312.1496,1473.822,51.3347,24.1234,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,299.2543,310.0608,1985.5501,19.6121,12.9933,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,298.1727,310.2314,1534.9278,53.9527,33.8779,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,302.1186,311.0186,1522.2515,44.3291,19.3861,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,296.0745,307.2773,1600.6791,36.1819,61.6835,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,298.8392,309.4,1497.0064,45.3655,38.3454,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,301.1469,311.1229,1436.7506,50.6381,71.0931,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,302.1516,311.8493,1495.2849,43.5779,9.4234,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,M,301.3561,311.2691,1610.1903,37.7263,10.5217,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,298.6862,309.7737,1437.5328,53.2691,11.4922,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,302.2987,312.1468,1675.6302,36.2864,9.9156,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,299.881,309.4925,2503.4252,12.0,11.5347,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,M,299.1061,309.6401,1613.528,34.6727,4.489,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,H,300.929,309.829,1731.3396,28.2851,36.6358,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,H,302.3351,311.0541,1519.272,36.5841,17.9931,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,300.8105,311.1654,1688.5663,27.5453,38.8941,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,M,299.2217,309.4678,1695.575,30.3804,42.5001,relation-reasoning-agent-eval-v3.1
2026-08-07T16:40:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,298.1379,309.3469,1662.9265,30.4895,6.1381,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,297.1453,308.4756,1283.5881,59.1574,37.4062,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,H,297.7735,308.2107,1363.9863,55.5644,63.4036,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.5738,311.462,1457.518,52.88,24.941,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,299.5743,310.1007,1821.4122,23.2909,13.8675,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,M,298.1958,310.5282,1599.8292,48.4829,34.7263,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,302.2242,311.1242,1529.3018,42.0572,20.075,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,298.5264,309.339,1473.3072,43.8108,62.5236,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,H,299.5109,309.5395,1418.8508,46.6164,39.1888,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,300.3129,310.491,1490.9911,45.4616,71.8634,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,M,301.8917,311.5029,1548.4142,43.1164,10.2176,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,300.8129,310.3608,1691.5084,32.8294,11.6334,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,301.3646,311.1283,1454.7899,45.5519,12.1827,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,301.5536,311.5257,1567.436,45.3292,10.6999,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,300.9441,310.3181,2523.3657,12.0,12.2121,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,H,299.6945,310.3523,1529.782,44.8957,5.5267,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,299.4543,308.4456,1673.7843,30.5605,37.8452,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,L,302.098,311.1966,1518.6903,35.848,19.1472,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,M,300.2081,310.1297,1756.8982,26.388,39.5539,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,296.968,308.1182,1874.5659,20.4647,43.571,relation-reasoning-agent-eval-v3.1
2026-08-07T16:50:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,297.8662,309.627,1662.3966,28.9256,7.0001,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,L,296.3919,308.2626,1218.3192,69.8128,37.4062,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,H,300.9028,310.031,1410.593,45.7886,63.4036,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.2113,311.3953,1408.2072,63.0234,24.941,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,L,298.8835,309.5295,1663.3052,29.22,13.8675,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,M,298.572,310.9496,1515.2281,48.7395,34.7263,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,300.8533,310.8435,1631.7858,33.9389,20.075,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,300.3258,310.3268,1430.6959,42.0809,62.5236,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,H,299.1074,308.8762,1567.478,34.8314,39.1888,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,301.4885,311.1402,1708.1416,32.2556,71.8634,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,M,300.681,310.3737,1711.9919,28.8489,10.2176,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,301.7287,311.1993,1684.663,33.5792,11.6334,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,302.3266,312.2039,1529.5729,40.7698,12.1827,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,300.5407,310.2118,1475.7656,56.7283,10.6999,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,L,301.6026,311.5248,2196.3341,16.2656,12.2121,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,H,301.1898,310.9224,1780.2768,30.7622,5.5267,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,299.4579,308.3579,1469.1774,42.4378,37.8452,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,L,303.2029,311.8991,1663.9885,28.922,19.1472,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,M,300.3455,309.7613,1726.0371,28.9763,39.5539,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,L,296.4081,307.5598,1902.4367,21.292,43.571,relation-reasoning-agent-eval-v3.1
2026-08-07T17:00:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,297.5418,309.4196,2220.715,15.4242,7.0001,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,299.3368,309.8543,1314.6561,54.4997,38.1232,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,M,299.1692,309.0317,1380.8272,55.2023,64.6436,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,298.2695,309.781,1569.1607,44.0976,25.5885,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,M,298.371,309.7081,1607.7947,32.4005,14.7017,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,297.6481,308.8725,1540.4984,43.8055,35.7368,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,301.0512,310.9008,1611.4109,31.3571,21.174,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,H,300.5053,310.5997,1517.1053,41.4377,63.2531,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,M,299.3234,308.9604,1464.8229,44.397,40.3547,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,302.3434,311.2434,1600.1024,37.3316,72.6583,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,299.0844,309.0043,1795.4353,27.326,11.108,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,H,301.4179,311.0845,1547.6465,40.621,12.4295,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,302.6253,312.1104,1412.3246,50.7124,13.1006,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,303.6531,312.5531,1474.1805,51.809,11.5328,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,H,302.1177,311.912,1840.6156,23.596,12.8734,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,H,302.894,313.0475,1857.3581,28.4749,6.6927,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,300.4267,309.3267,1477.3857,44.1511,38.9586,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,L,303.2526,312.7005,1560.6065,33.8822,19.9162,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,300.6274,310.1542,1808.8199,26.0381,40.6374,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,M,296.3228,307.647,1564.8054,34.5017,44.2876,relation-reasoning-agent-eval-v3.1
2026-08-07T17:10:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,300.0404,310.5505,2007.8379,18.5365,8.1348,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,298.8645,309.0113,1368.9025,44.2376,38.1232,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,M,300.0089,310.4808,1370.9247,72.0,64.6436,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.8865,311.2335,1561.3508,41.6483,25.5885,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,M,298.3777,309.7277,1556.5197,34.7169,14.7017,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,296.6089,307.846,1564.7315,44.4439,35.7368,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,L,301.9147,311.7271,1487.7183,38.9319,21.174,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,H,300.4888,310.2448,1486.4771,42.7191,63.2531,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,M,299.3789,308.9409,1621.866,34.2821,40.3547,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,L,302.1904,311.1589,1694.7102,30.5511,72.6583,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,L,299.8769,310.089,1683.0565,29.9418,11.108,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,H,300.5952,310.5699,1769.1152,25.9384,12.4295,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,L,302.7428,311.645,1336.3645,58.513,13.1006,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,304.0002,312.9002,1425.6549,58.7002,11.5328,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,H,299.9801,311.1694,2045.6994,19.8192,12.8734,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,H,302.6103,313.1143,1834.7747,29.543,6.6927,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,L,301.6048,310.5048,1538.4859,40.8996,38.9586,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,L,301.401,311.2903,1484.9762,37.3576,19.9162,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,L,299.3848,309.761,1577.5201,39.4471,40.6374,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,M,298.1441,308.4781,2058.6696,17.7768,44.2876,relation-reasoning-agent-eval-v3.1
2026-08-07T17:20:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,H,300.8555,310.9796,1832.8467,25.5828,8.1348,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,301.3545,311.5593,1408.4875,41.8607,39.2047,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,302.5072,312.2266,1297.26,72.0,65.6717,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,300.5139,311.1872,1553.4192,38.0696,26.3116,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,H,299.7238,310.7403,1434.1699,35.3374,15.6745,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,296.3105,306.5317,1570.4111,43.0976,36.6092,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,301.1575,311.0345,1425.743,42.9876,21.8986,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,300.8659,310.7365,1491.2079,43.9266,64.3861,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,300.1686,309.2347,1624.5537,35.8574,41.3507,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,M,302.1739,311.2369,1596.2391,36.8016,73.4965,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,M,299.434,309.6766,1736.2411,26.9383,11.9604,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,299.5159,309.7604,1577.1038,36.8374,13.7442,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,300.7244,310.8885,1362.9656,57.132,13.9159,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,304.5683,313.4683,1527.6322,46.0991,12.2192,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,M,300.7582,311.1327,1758.905,27.576,14.2112,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,H,301.6523,312.5035,1801.5128,28.0102,7.9089,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L04-04,S03,S03-L04,1,running,M,300.4768,310.1755,1443.9129,55.9615,39.7259,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L05-01,S03,S03-L05,1,running,L,301.4485,311.3199,1504.1715,31.3952,20.5705,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L05-02,S03,S03-L05,1,running,M,299.5517,309.7284,1517.1505,47.1632,41.3057,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L05-03,S03,S03-L05,1,running,M,298.7432,309.4392,1977.5266,19.1737,45.4027,relation-reasoning-agent-eval-v3.1
2026-08-07T17:30:00+09:00,CNC-S03-L05-04,S03,S03-L05,1,running,L,300.5473,310.804,1496.2268,43.5188,9.4522,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L01-01,S03,S03-L01,1,running,M,299.998,310.4819,1717.1458,24.1852,39.2047,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L01-02,S03,S03-L01,1,running,L,302.9335,312.285,1259.8552,72.0,65.6717,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L01-03,S03,S03-L01,1,running,L,299.623,310.2107,1552.8952,42.4272,26.3116,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L01-04,S03,S03-L01,1,running,H,300.1054,311.5474,1722.5249,24.3967,15.6745,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L02-01,S03,S03-L02,1,running,L,294.4535,305.9441,1716.2817,36.3932,36.6092,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L02-02,S03,S03-L02,1,running,M,302.2524,312.3102,1375.5308,53.8758,21.8986,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L02-03,S03,S03-L02,1,running,L,300.4694,310.4291,1499.5047,44.4755,64.3861,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L02-04,S03,S03-L02,1,running,L,300.5123,309.4123,1585.4771,41.3759,41.3507,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L03-01,S03,S03-L03,1,running,M,303.0616,311.9616,1593.3747,39.1599,73.4965,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L03-02,S03,S03-L03,1,running,M,300.7287,310.5171,1779.3953,26.6335,11.9604,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L03-03,S03,S03-L03,1,running,L,297.8167,308.8304,1582.1691,36.705,13.7442,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L03-04,S03,S03-L03,1,running,M,301.2569,310.9999,1457.4624,47.9738,13.9159,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L04-01,S03,S03-L04,1,running,L,303.0282,311.9282,1495.6022,47.5019,12.2192,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L04-02,S03,S03-L04,1,running,M,300.7025,310.4935,2181.0999,17.2619,14.2112,relation-reasoning-agent-eval-v3.1
2026-08-07T17:40:00+09:00,CNC-S03-L04-03,S03,S03-L04,1,running,H,299.4019,310.6965,2023.7609,21.1651,7.9089,relation-reasoning-agent-eval-v3.1
