observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-27T09:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,161.1212,462.359,90.473,38.9026,-0.2296,A,relation-reasoning-agent-eval-v3.1
2026-08-27T09:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,174.8527,393.7025,105.8122,42.9973,0.2508,A,relation-reasoning-agent-eval-v3.1
2026-08-27T09:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,173.774,478.9839,98.9488,42.214,0.0528,A,relation-reasoning-agent-eval-v3.1
2026-08-27T09:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,167.7714,419.3946,98.6949,31.9175,-1.5588,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,174.8306,518.5919,100.7356,58.6493,3.6155,D,relation-reasoning-agent-eval-v3.1
2026-08-27T10:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,166.7442,473.4336,90.4244,35.7809,-0.8077,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,175.6011,392.7924,102.4634,45.5547,0.7244,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,185.3675,466.2177,93.3458,40.2609,-0.3089,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,162.4154,427.5072,93.3741,35.4523,-0.9042,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,153.5004,463.73,105.3197,55.3518,3.0048,D,relation-reasoning-agent-eval-v3.1
2026-08-27T10:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,173.1588,452.6908,86.9793,32.8554,-1.3495,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,161.5264,407.2268,107.9631,51.511,1.8274,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,176.8205,470.0656,78.7734,38.9245,-0.5564,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,186.1801,463.5803,102.4283,34.646,-1.0535,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,164.1782,441.9274,109.7253,62.0722,4.2494,D,relation-reasoning-agent-eval-v3.1
2026-08-27T10:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,173.9453,425.4203,96.5467,39.9802,-0.0301,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,175.5982,428.2536,110.206,40.6831,-0.1778,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,189.3552,453.0246,83.5294,35.8182,-1.1317,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,180.5604,396.887,96.9101,37.0179,-0.6143,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,168.4792,451.9401,101.8934,56.1648,3.1554,D,relation-reasoning-agent-eval-v3.1
2026-08-27T10:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,178.2906,428.9827,99.9151,33.4135,-1.2461,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,182.3753,437.749,106.1939,39.117,-0.4678,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,168.8013,455.3073,89.3285,40.8169,-0.206,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,200.3039,368.576,93.3574,39.3601,-0.1805,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,157.305,473.2422,104.0775,49.839,1.984,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,153.8479,404.1936,106.5939,36.2652,-0.7181,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,156.6643,457.3279,110.2128,42.9357,0.2394,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,175.9102,484.8875,95.9681,38.0676,-0.7151,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,186.7952,399.4588,85.9205,33.7409,-1.2211,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,164.0111,441.4574,98.782,49.3471,1.8929,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,138.1662,408.7661,107.0457,34.4086,-1.0619,B,relation-reasoning-agent-eval-v3.1
2026-08-27T10:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,167.2838,419.9312,105.7572,41.2747,-0.0682,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,178.8003,476.3285,91.78,41.0378,-0.1651,A,relation-reasoning-agent-eval-v3.1
2026-08-27T10:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,178.3636,455.0539,82.0579,29.0407,-2.0915,C,relation-reasoning-agent-eval-v3.1
2026-08-27T11:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,161.3764,458.7591,101.9301,48.4617,1.7289,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,145.9925,475.4313,101.5775,38.6907,-0.2689,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,176.8933,408.2969,97.0561,39.9558,-0.3125,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,156.2771,542.4167,88.4329,41.9954,0.0123,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,173.5704,441.631,90.5335,28.8159,-2.1332,C,relation-reasoning-agent-eval-v3.1
2026-08-27T11:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,140.698,482.7933,97.3784,49.1011,1.8473,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,156.5451,495.2909,104.0525,41.3669,0.2267,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,183.1848,390.5373,98.0604,44.2088,0.4751,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,178.0208,543.1557,90.4373,46.2196,0.7945,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,194.1251,477.1631,91.9348,37.2854,-0.5647,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,154.4047,478.3744,93.0624,52.5174,2.48,C,relation-reasoning-agent-eval-v3.1
2026-08-27T11:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,152.5682,516.3444,100.2139,32.8974,-1.3417,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,172.6099,371.5969,95.634,43.6069,0.3636,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,166.3271,509.8923,89.0579,34.6998,-1.3388,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,181.7105,437.9731,92.0745,41.946,0.2983,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,144.715,471.2847,97.4176,49.9795,2.01,C,relation-reasoning-agent-eval-v3.1
2026-08-27T11:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,148.4627,519.4754,103.5898,33.1537,-1.2943,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,150.944,344.4717,91.8574,41.9065,0.0488,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.6389,511.1489,91.475,36.7217,-0.9644,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,197.5963,493.1278,91.1303,46.4501,1.1324,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,138.8553,463.4755,101.5065,40.1969,0.1984,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.566,517.902,98.4488,35.0421,-0.9446,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,164.9262,354.1529,89.6173,40.8459,-0.1476,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,195.4231,529.5735,91.9662,35.3727,-1.2141,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,206.3065,497.9902,104.8712,46.7487,1.1877,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,149.8281,517.7526,102.3807,39.4212,0.0547,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,172.4645,457.4178,98.7972,40.7774,0.1175,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,156.6976,394.2778,94.5186,37.3021,-0.8039,A,relation-reasoning-agent-eval-v3.1
2026-08-27T11:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,185.5554,488.4361,88.3087,31.5509,-1.9219,B,relation-reasoning-agent-eval-v3.1
2026-08-27T11:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,189.8434,496.6208,103.0276,40.454,0.022,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,148.4656,501.221,99.0297,42.6123,0.6457,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,193.0564,489.7094,100.8234,44.1643,0.7447,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,158.8784,378.7754,99.6309,42.8648,0.2262,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.8095,462.632,93.306,41.3942,-0.099,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,182.1078,472.2217,99.3361,41.3443,0.1869,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,168.9145,488.7773,97.1906,46.0199,1.2767,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,193.4759,467.4057,98.7026,45.1765,0.9322,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,159.4728,400.3636,99.8118,45.8427,0.7777,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,186.7173,510.1564,85.9071,38.9284,-0.5556,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,176.0095,438.2431,103.5067,34.9,-1.0065,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,171.1221,468.6754,99.5057,38.8534,-0.0504,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,184.8268,408.729,99.3735,47.9021,1.4369,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,160.1137,353.5828,102.1219,48.0534,1.1871,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,181.2017,543.4821,80.5637,37.1856,-0.8784,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,167.7092,469.4214,98.8554,38.391,-0.36,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,178.0845,492.9246,100.2063,27.3476,-2.1811,C,relation-reasoning-agent-eval-v3.1
2026-08-27T12:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,189.7358,422.409,96.2893,48.2219,1.4961,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,160.8457,361.5525,98.4373,47.6414,1.1108,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,186.1833,539.2162,89.137,34.9077,-1.3002,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,177.49,471.9126,101.2217,36.4952,-0.7111,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,186.8038,507.1016,95.5589,24.6929,-2.6727,C,relation-reasoning-agent-eval-v3.1
2026-08-27T12:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,189.9294,445.6169,95.7236,42.926,0.5154,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,154.7725,420.9571,104.3503,37.9975,-0.6751,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.579,547.9351,94.0913,38.189,-0.6926,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,190.5811,485.3627,97.6243,41.1613,0.153,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,181.9925,493.467,103.6801,32.9453,-1.1445,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,187.2271,445.2779,102.2378,39.7943,-0.0645,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.6923,444.483,106.4284,42.6891,0.1937,A,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,182.3483,564.4808,93.0965,35.5761,-1.1765,B,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,175.5704,496.2303,99.8129,46.6273,1.1652,B,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,179.5826,494.6902,103.61,42.2146,0.572,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,182.4564,440.9304,95.8589,41.9769,0.3397,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,163.3106,424.3568,106.0063,37.2029,-0.8223,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,161.8096,515.3105,89.2457,35.6544,-1.1619,B,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,163.9736,479.3415,96.5343,35.1991,-0.9511,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,177.9066,477.4583,110.3472,42.1784,0.5653,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,195.3972,427.87,99.5648,40.4995,0.0661,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,168.6613,405.5053,103.6313,36.6267,-0.929,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,190.1685,480.1906,89.3375,41.4775,-0.0836,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,146.8693,456.9641,100.5236,40.13,-0.038,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,195.131,448.1725,106.0312,39.9514,0.1529,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,198.2407,413.1388,97.6607,36.2081,-0.7286,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,183.7977,359.5601,100.5995,40.8194,-0.1525,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,185.9324,484.1109,88.5138,43.3089,0.2555,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,163.5568,455.921,87.3795,40.4145,0.0147,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,197.1745,395.2047,103.6529,36.793,-0.432,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,169.7082,452.4426,100.5603,41.9158,0.3284,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,200.54,358.2472,94.5549,39.6927,-0.3612,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.2941,483.8052,86.3108,50.045,1.5029,B,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,169.4355,496.3837,97.0119,45.5921,0.9735,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,190.8224,421.9593,107.8064,34.6845,-0.8224,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,147.9526,452.509,102.3296,40.3394,0.0364,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.2486,444.7662,95.8591,34.8378,-1.2603,B,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,163.7948,523.0345,85.0386,43.3051,0.2548,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,170.862,503.8429,99.4142,43.4025,0.5681,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,181.732,436.934,114.0555,39.2812,0.0288,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,143.6587,394.2107,99.5366,40.4946,0.0652,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,186.338,480.9233,90.0946,38.2106,-0.6357,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,173.0648,496.1065,91.7871,39.7744,-0.399,A,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,165.0372,422.947,100.737,43.4911,0.5845,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,173.017,441.836,106.5589,40.0024,0.1624,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,162.5245,394.5194,107.2154,40.6131,0.0871,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,182.0402,465.978,86.8496,41.429,-0.0397,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,179.8055,541.6262,94.3964,48.2081,1.1627,B,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,174.084,437.1749,103.225,35.2566,-0.9405,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,167.9957,492.7671,99.726,45.5913,1.1973,B,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,166.8513,387.5225,105.7791,38.925,-0.2255,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,174.534,459.4601,93.7576,41.3105,-0.0616,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,174.7705,551.1228,85.6508,45.3846,0.6399,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,168.8974,445.4928,92.8014,38.0008,-0.4323,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,183.4147,457.0385,96.4355,38.3036,-0.1522,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,173.0092,424.3376,98.9988,47.5907,1.3793,B,relation-reasoning-agent-eval-v3.1
2026-08-27T14:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,170.9836,459.4876,93.6274,44.2517,0.4831,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,186.7266,579.811,88.6378,38.7128,-0.5956,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,159.727,452.4103,94.7997,35.9935,-0.804,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,171.4208,441.1669,97.7242,38.8993,-0.0419,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,170.5548,426.6232,104.2511,48.2539,1.5021,B,relation-reasoning-agent-eval-v3.1
2026-08-27T14:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,176.5653,463.7991,88.9222,43.1892,0.2863,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,175.5299,537.6478,89.641,42.5046,0.1065,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,175.4689,431.4089,89.2511,34.5604,-1.0694,B,relation-reasoning-agent-eval-v3.1
2026-08-27T14:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,171.3289,507.6682,96.4687,40.9374,0.3355,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,166.126,422.1877,96.5164,46.8432,1.2408,B,relation-reasoning-agent-eval-v3.1
2026-08-27T14:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,173.4611,477.5858,91.9365,46.0374,0.8137,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,164.3823,532.3133,86.8688,45.7063,0.6995,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,169.8534,476.6404,94.695,41.4355,0.2038,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,195.9478,496.3248,101.1763,40.6025,0.2735,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,163.9241,455.0578,92.3102,46.3848,1.1559,B,relation-reasoning-agent-eval-v3.1
2026-08-27T14:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,195.9013,501.1387,94.4603,39.9801,-0.308,A,relation-reasoning-agent-eval-v3.1
2026-08-27T14:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,165.8976,506.5555,90.8681,51.74,1.8169,B,relation-reasoning-agent-eval-v3.1
2026-08-27T14:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,166.1385,474.1335,97.8767,34.6044,-1.0612,B,relation-reasoning-agent-eval-v3.1
2026-08-27T15:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,199.1144,484.167,93.0785,45.6308,1.2047,B,relation-reasoning-agent-eval-v3.1
2026-08-27T15:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,162.9846,450.4892,94.5088,43.7825,0.674,A,relation-reasoning-agent-eval-v3.1
2026-08-27T15:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,191.35,441.2095,94.8215,38.4644,-0.5887,A,relation-reasoning-agent-eval-v3.1
2026-08-27T15:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,149.2757,556.5536,94.2759,49.2943,1.3639,B,relation-reasoning-agent-eval-v3.1
