observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-27T12:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,301.2626,310.2443,1685.5372,35.3646,221.2262,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,299.1961,308.5612,1532.5037,46.0905,55.0151,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,298.5357,308.687,1682.6567,29.5771,154.2173,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.7929,310.6929,1372.372,52.1699,47.8876,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,298.4988,309.1817,1580.0545,39.7619,175.0795,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,297.6636,308.6745,1491.4552,42.7737,160.1827,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,302.6109,311.0445,2086.9564,12.0,118.1729,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,298.3136,307.7775,1360.5316,48.3239,122.6965,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,0,maintenance,M,301.9505,310.9671,1480.9883,41.9421,77.8888,relation-reasoning-agent-eval-v3.1
2026-08-27T12:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.6953,310.1182,1787.957,23.8098,158.2518,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,301.9292,311.7288,1414.4887,61.0637,83.668,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,298.6556,309.2434,1565.5182,37.7617,79.7292,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,H,296.6877,308.4918,1611.65,46.0529,113.1654,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,300.3441,310.0328,1694.4343,33.4736,68.8043,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,295.8186,307.5005,1466.4395,38.2863,175.568,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.8933,309.9561,1559.7575,35.6761,79.9126,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.828,308.8236,1629.1912,34.838,41.8275,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,301.8257,311.1824,1644.6809,33.7204,143.3858,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,300.0506,311.0138,1516.5925,46.9829,58.4348,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,300.2164,310.1801,1457.7378,42.2859,129.4519,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,302.7097,311.6097,1631.8153,37.4925,221.2262,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,299.8076,309.1497,1555.8758,45.9533,55.0151,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,300.8083,310.1468,1528.9836,38.6756,154.2173,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.8001,310.7001,1335.5415,57.7303,47.8876,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,299.4994,309.602,1417.8216,51.211,175.0795,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,296.9048,307.2659,1630.0231,32.9536,160.1827,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,301.7342,310.275,2079.0634,12.0,118.1729,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,297.7975,307.6734,1376.2368,49.9638,122.6965,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L05-03,S02,S02-L05,0,maintenance,M,300.6457,310.008,1518.9103,38.4656,77.8888,relation-reasoning-agent-eval-v3.1
2026-08-27T13:00:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,301.6913,311.9352,1712.821,25.5318,158.2518,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,300.5043,310.1924,1352.6944,72.0,84.4572,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,297.1964,307.427,1701.3122,31.5312,80.5195,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,296.1987,307.6107,1517.1728,46.6988,114.4471,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,297.6668,308.6003,1699.507,30.3475,69.6906,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,294.6723,306.5539,1856.5176,23.2204,176.3016,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.333,308.7852,1574.6173,31.0933,79.9126,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.9859,308.88,1587.6613,36.4496,41.8275,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,301.5714,310.5964,1692.1025,32.458,144.1237,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,298.6408,309.9272,1475.0221,55.8972,58.4348,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,302.3424,311.7373,1534.4695,37.0786,130.7643,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,300.6792,310.0084,1534.8841,44.5357,222.2634,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,299.9765,308.8862,1540.1154,43.3334,55.8607,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.6471,308.9674,1740.8983,27.8615,155.3393,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,300.2114,309.7497,1362.0243,61.969,48.6568,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,299.9544,310.2002,1362.277,57.0263,176.1945,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,297.0907,307.2975,1800.7632,26.9959,160.9833,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,301.8403,310.6832,2071.1705,12.0,119.1189,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,298.6859,308.7965,1396.3962,43.2725,123.5871,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L05-03,S02,S02-L05,0,maintenance,M,302.1376,311.0376,1642.6257,30.6999,77.8888,relation-reasoning-agent-eval-v3.1
2026-08-27T13:10:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,297.734,309.3947,1509.0602,38.1904,158.9057,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,299.6334,310.1063,1385.1052,61.7639,84.4572,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,296.7619,306.8984,1465.5097,41.7074,80.5195,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,294.9839,306.6332,1505.3352,42.9693,114.4471,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,297.0219,308.4427,1601.9119,35.7115,69.6906,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,299.2817,309.6898,1667.9875,30.8095,176.3016,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.892,309.6011,1570.5298,34.9036,80.5773,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,299.6335,308.9191,1577.3035,43.1619,42.4829,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,298.0242,308.2484,1816.0614,27.3466,144.1237,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,299.82,310.1912,1498.848,48.3613,59.5432,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,298.8332,309.2098,1440.7312,43.2364,130.7643,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,300.6738,310.1572,1603.803,37.1942,222.2634,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,298.9525,307.9663,1656.7557,29.5257,55.8607,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.0857,308.947,1594.8835,32.8241,155.3393,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,299.4286,309.2231,1291.2334,72.0,48.6568,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,302.0367,312.2739,1418.4165,52.1317,176.1945,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,297.3193,307.4657,1537.1011,46.618,160.9833,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,302.9701,311.7544,1757.7654,18.8083,119.1189,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,301.1193,310.0193,1594.5656,31.5663,123.5871,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,0,maintenance,M,301.0394,310.224,1723.0163,30.3856,77.8888,relation-reasoning-agent-eval-v3.1
2026-08-27T13:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,298.3213,309.4585,1800.6247,23.9445,158.9057,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,299.6323,310.6252,1441.2915,56.0104,85.1753,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,299.0477,308.5802,1531.4127,34.0661,81.3223,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,295.5272,307.2027,1501.6691,46.8242,115.2834,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,296.9403,308.5359,1449.6512,47.5971,70.6948,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,299.7955,310.1835,1628.7635,33.1057,177.0802,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,297.1958,307.5655,1427.0782,50.1199,80.5773,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,302.5496,311.4496,1405.1151,51.6075,42.4829,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,296.5346,307.1527,1768.381,27.7996,144.9404,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,300.5421,310.2298,1530.1769,38.555,59.5432,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,299.4594,309.5351,1471.2057,45.9277,131.5227,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,299.1212,308.7859,1635.2892,30.7821,223.2341,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,299.871,308.771,1544.3079,41.3279,56.5271,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.6617,309.4506,1525.1112,35.5374,155.9905,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,299.8066,309.0727,1283.4453,72.0,49.3842,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,299.7493,310.4556,1459.9,45.9651,176.9912,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,299.4192,309.3295,1584.4606,43.0064,161.9134,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,301.1677,310.3156,1573.5314,26.7945,119.7671,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,302.5679,311.9733,1454.3934,41.655,124.7086,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,0,maintenance,M,302.8317,311.8287,1603.49,39.4653,77.8888,relation-reasoning-agent-eval-v3.1
2026-08-27T13:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,299.3672,310.1508,1707.5365,25.9426,159.7234,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,298.5992,310.0013,1621.825,38.7761,85.1753,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,297.9869,307.7679,1418.2956,44.3651,81.3223,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,295.7792,306.7713,1719.6591,28.5008,115.2834,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,297.2599,309.2937,1466.4294,45.4252,70.6948,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,301.3344,311.122,1519.2604,41.034,177.0802,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,298.7381,308.671,1409.7792,52.8173,81.2918,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,302.3105,312.188,1457.6778,47.065,43.3484,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,298.6574,308.2871,1623.2081,34.5924,144.9404,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,303.7412,313.2084,1471.4003,41.6618,60.5822,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,299.6669,308.7297,1477.4067,43.8359,131.5227,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,298.1689,307.7902,1685.7967,27.2385,223.2341,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,301.803,310.8076,1415.8857,44.4133,56.5271,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,299.1946,309.9381,1430.2389,53.3416,155.9905,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,302.5488,311.4488,1346.5868,72.0,49.3842,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,301.147,311.3239,1445.2074,48.8405,176.9912,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,300.9018,309.8018,1595.1817,45.9634,161.9134,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,299.5914,309.4588,1598.5011,26.8482,119.7671,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,301.6071,311.2327,1421.2151,49.4141,124.7086,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,0,maintenance,M,302.3516,311.8818,1480.8222,44.4564,77.8888,relation-reasoning-agent-eval-v3.1
2026-08-27T13:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,301.8506,311.395,1721.222,26.9028,159.7234,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,299.3706,310.9567,1807.8038,30.3369,86.245,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,298.8004,308.9961,1389.1702,48.1168,82.3173,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,296.1732,306.566,1530.6333,38.8441,115.9879,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,299.7126,310.9425,1529.5131,39.6236,71.38,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,300.137,309.9651,1486.2411,46.3742,178.1506,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,299.8713,309.7255,1428.9382,49.1455,81.2918,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,301.4826,311.0137,1402.3277,53.39,43.3484,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,297.3107,306.8011,1605.8856,36.6056,145.8457,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,302.4241,312.3842,1447.8434,44.1822,60.5822,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,298.7215,308.1587,1495.2989,39.2004,132.7721,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,299.2848,308.8182,1505.6189,40.1077,224.1586,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,301.5865,310.6393,1565.8384,37.0034,57.2767,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.5938,308.6926,1498.2025,45.0147,156.7615,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,300.4562,310.4499,1372.3647,64.6528,50.7108,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,302.5697,311.8154,1408.9248,54.5801,177.8322,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,301.9214,310.9596,1813.0143,27.3641,163.1002,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,299.1042,308.7526,1563.5282,30.0955,121.0812,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,297.6426,308.5,1468.8355,50.2493,125.822,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,0,maintenance,M,298.6738,308.2921,1410.1611,51.3632,77.8888,relation-reasoning-agent-eval-v3.1
2026-08-27T13:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,301.7248,311.2114,1664.0465,31.0454,160.7752,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,299.1895,310.0984,1770.6286,32.529,86.245,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,301.0802,310.4133,1521.1393,42.1668,82.3173,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,298.0582,307.2914,1418.6425,42.6478,115.9879,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,300.0733,311.1139,1462.4449,45.6801,71.38,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,300.4243,310.2217,1533.3706,44.6928,178.1506,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,299.3479,309.6011,1537.3523,41.9365,82.6466,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,300.8976,310.2366,1440.2088,50.238,44.0852,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,297.4123,307.5328,1670.48,34.8988,145.8457,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,303.1303,312.5578,1418.9109,48.6058,61.5661,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,298.2603,308.5043,1585.3361,38.862,132.7721,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,298.6982,308.8575,1576.7062,34.8735,224.1586,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,300.4225,309.8821,1519.107,37.4705,57.2767,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,299.2995,308.894,1680.9788,31.9353,156.7615,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.6506,311.3487,1415.3624,62.5241,50.7108,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,302.2326,312.348,1472.4524,48.3373,177.8322,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,301.862,311.4831,1948.4552,23.9841,163.1002,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,298.5875,307.966,1509.7043,32.8202,121.0812,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,298.6573,309.5587,1496.889,44.8388,125.822,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L05-03,S02,S02-L05,0,maintenance,M,298.6863,308.883,1492.7395,39.1086,77.8888,relation-reasoning-agent-eval-v3.1
2026-08-27T14:00:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,300.8258,310.3376,1545.3464,40.248,160.7752,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,299.2437,309.2852,1653.2987,36.0221,87.0203,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,H,299.5795,309.0353,1486.3109,44.3668,83.0528,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.7181,308.7876,1688.5501,28.1928,117.0096,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,301.0609,311.4814,1473.7303,42.7526,72.0243,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,301.349,311.068,1524.8221,40.7507,179.1112,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,299.7655,309.3527,1542.2362,45.9676,82.6466,relation-reasoning-agent-eval-v3.1
2026-08-27T14:10:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,300.71,310.1401,1412.3881,55.3312,44.0852,relation-reasoning-agent-eval-v3.1
