observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-09-04T16:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,155.2962,401.9511,96.5212,45.139,0.8479,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,189.98,441.6617,111.277,43.8903,0.7662,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,155.9051,443.0373,94.0811,39.0,-0.4709,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,179.5346,466.411,94.6593,45.591,1.0666,B,relation-reasoning-agent-eval-v3.1
2026-09-04T16:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.4319,417.9625,105.774,37.447,-0.3021,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,151.9945,443.0678,104.543,42.4843,0.3563,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,184.4097,439.0102,107.6444,35.7229,-0.7463,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,145.6914,447.2923,99.7116,45.6897,0.768,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,170.306,465.0816,93.1204,52.3755,2.323,C,relation-reasoning-agent-eval-v3.1
2026-09-04T16:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,171.6314,443.4772,103.1187,35.7602,-0.6145,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,135.3117,459.0908,100.4702,44.6964,0.7659,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,196.8208,409.4827,107.2444,36.3251,-0.6348,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,163.5939,463.6711,105.2788,43.8001,0.418,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,155.5694,495.3062,96.974,50.5205,1.9795,B,relation-reasoning-agent-eval-v3.1
2026-09-04T16:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,162.5943,428.223,107.4651,39.0566,-0.004,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,154.3657,415.8557,88.9028,36.8453,-0.688,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,188.4762,404.1183,103.8061,37.5415,-0.4095,A,relation-reasoning-agent-eval-v3.1
2026-09-04T16:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,151.2431,505.7571,106.4438,44.7947,0.6022,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,162.1132,447.869,89.3138,50.196,1.9194,B,relation-reasoning-agent-eval-v3.1
2026-09-04T17:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,166.7048,400.2525,96.6426,37.8786,-0.2222,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,147.2013,406.7019,98.0271,37.2027,-0.6218,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,167.6982,418.1098,107.3932,33.8251,-1.0978,B,relation-reasoning-agent-eval-v3.1
2026-09-04T17:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.4949,479.2713,105.6543,41.8538,0.0576,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,152.5675,479.5381,93.8126,45.7937,1.1042,B,relation-reasoning-agent-eval-v3.1
2026-09-04T17:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,179.3695,389.3922,101.674,38.8995,-0.0331,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,176.739,409.5275,96.7597,40.5321,-0.0053,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,191.4691,398.2431,106.0575,32.6599,-1.3136,B,relation-reasoning-agent-eval-v3.1
2026-09-04T17:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,149.8912,466.568,105.0669,41.3939,-0.0275,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,164.5674,492.5199,95.9453,40.8155,0.1823,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.6236,385.3504,103.8629,40.1601,0.2003,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.2599,424.9855,95.0879,43.8896,0.6165,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,185.6672,434.5212,103.6908,37.075,-0.4959,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,155.0457,442.852,101.0538,37.1476,-0.8139,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,156.8111,564.2777,96.252,40.2542,0.0783,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,174.533,402.0725,98.391,41.1709,0.3875,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,165.8141,402.5086,100.5952,39.4308,-0.2092,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,194.2173,403.6129,105.443,43.9131,0.7704,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,148.3028,439.0414,101.1016,40.8322,-0.1316,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,147.7176,557.3902,93.3919,35.2064,-0.8565,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,163.4403,372.5225,97.1684,40.9408,0.3449,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,165.5682,384.1391,102.2837,36.4458,-0.762,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,181.1797,425.43,100.6643,39.2892,-0.0859,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,163.4463,448.3987,101.8625,42.1214,0.1072,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,148.6613,534.3937,93.4931,30.0344,-1.8142,B,relation-reasoning-agent-eval-v3.1
2026-09-04T17:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,160.4792,391.3342,99.8433,36.4455,-0.4876,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,151.7615,426.5793,112.6319,41.8689,0.2423,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,174.0899,471.3965,99.9223,37.1304,-0.4857,A,relation-reasoning-agent-eval-v3.1
2026-09-04T17:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,171.7558,435.1191,105.6881,47.912,1.1795,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,149.2362,485.0162,91.5136,29.4445,-1.9235,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,174.2363,387.5639,99.2754,36.9934,-0.3861,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.5289,455.5231,102.982,35.7503,-0.8908,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,160.7571,464.4861,108.1044,35.0939,-0.8628,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,176.0279,458.4919,104.9147,53.944,2.2965,C,relation-reasoning-agent-eval-v3.1
2026-09-04T18:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,154.8426,509.2011,93.7926,30.3589,-1.7541,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,171.6283,363.0603,108.6305,43.4444,0.8085,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,168.7854,434.0233,103.3667,41.7008,0.2112,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,156.1198,438.0575,100.4918,39.1009,-0.1208,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,163.6901,455.1688,100.5286,51.9388,1.9252,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,162.6811,516.0156,95.4057,33.0421,-1.2573,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,160.9661,403.0758,113.7194,52.2521,2.4396,C,relation-reasoning-agent-eval-v3.1
2026-09-04T18:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,175.2451,437.5307,107.5927,48.1363,1.4029,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,167.5145,484.7696,97.0654,35.5793,-0.7729,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,161.3864,431.0518,97.2362,45.5349,0.7393,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,177.2205,530.6147,96.1578,36.6662,-0.5861,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,183.2505,404.9774,110.8638,47.984,1.6492,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,168.4328,437.4844,101.974,49.7339,1.6988,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,179.9258,441.9927,96.1953,38.0292,-0.3192,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.3064,401.3977,98.4855,38.3902,-0.5838,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,172.152,494.4073,95.1012,32.5692,-1.3448,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,170.5408,373.0854,99.1359,45.6305,1.2134,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,177.0695,445.9925,98.8525,49.103,1.5819,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,177.7872,502.1515,93.5576,37.4015,-0.4355,A,relation-reasoning-agent-eval-v3.1
2026-09-04T18:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,142.256,414.1607,99.9336,33.0788,-1.5674,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,171.1645,467.9758,98.4338,32.2803,-1.3983,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,163.0759,347.5348,107.5674,45.8605,1.256,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,156.4092,433.2443,96.2393,47.368,1.2606,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,187.8219,509.3692,94.3056,33.3821,-1.1798,B,relation-reasoning-agent-eval-v3.1
2026-09-04T18:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.0702,404.8233,106.7806,36.0092,-1.0247,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,178.5102,481.9234,91.416,28.2339,-2.1477,C,relation-reasoning-agent-eval-v3.1
2026-09-04T19:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,168.3906,333.5916,101.7062,43.6719,0.8507,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,156.4061,451.944,100.3308,49.0224,1.567,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,182.4006,459.6158,94.4099,28.9463,-2.0013,C,relation-reasoning-agent-eval-v3.1
2026-09-04T19:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,173.335,393.6037,106.4368,40.4674,-0.1991,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,177.7993,496.8137,93.1042,29.3336,-1.944,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,182.0919,355.9341,100.8809,43.7354,0.8624,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,163.6944,431.5517,96.8063,47.8961,1.3584,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,189.8363,472.0714,93.298,40.5726,0.1518,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,161.3478,381.6118,108.1801,41.4404,-0.0189,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,181.8289,473.9789,103.2117,35.1041,-0.8754,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,188.2011,404.9131,94.6151,38.0854,-0.1839,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,154.2638,397.1601,94.0892,42.4065,0.3419,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,184.2238,568.1773,94.3169,43.2786,0.6529,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,165.0426,407.8091,106.45,46.7864,0.9711,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,174.7634,465.9449,99.7916,34.1401,-1.0539,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,183.6687,425.7139,97.9673,33.9625,-0.9474,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,139.9547,387.8536,102.9694,46.3505,1.0722,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,187.9482,543.7713,101.6357,45.9593,1.1493,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,157.7857,400.0903,105.1049,41.9204,0.07,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,193.7257,451.179,101.8272,32.514,-1.355,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.7938,454.3654,105.0566,38.0647,-0.1877,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.3501,401.5371,106.8398,51.2354,1.9768,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,168.0216,530.5112,103.8475,33.4808,-1.1615,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,163.9775,392.7027,102.8046,45.4392,0.7216,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,184.6851,471.5565,97.8472,33.0769,-1.2508,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,184.2166,505.243,106.8675,33.9492,-0.9498,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,168.2892,442.5119,115.5988,50.9153,1.9176,B,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,158.8314,513.5201,99.4363,36.1194,-0.6729,A,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,157.7068,431.9956,100.2773,40.9883,-0.1027,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,184.2654,465.4759,91.0629,38.0991,-0.3208,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.2934,498.3615,107.7026,32.6647,-1.1877,B,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,153.8856,397.6517,118.427,44.9323,0.8096,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,179.0967,481.9405,99.561,42.0728,0.4296,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,166.0276,454.0961,92.5761,43.2147,0.3096,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,184.3039,521.615,98.3537,44.9191,0.9422,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,158.7843,468.1075,109.2187,36.0244,-0.5655,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.918,403.4439,106.0013,42.4497,0.3499,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,182.6869,451.1902,98.8819,44.3299,0.8476,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,152.1559,467.8137,89.627,42.7718,0.2276,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,179.4353,586.2002,94.1711,42.7856,0.5471,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,161.9986,462.6039,111.8826,37.0902,-0.3682,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,175.5959,363.3092,112.6521,43.104,0.471,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,161.6141,474.5718,91.1405,42.4523,0.4999,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,155.0896,464.942,92.521,47.1239,1.0336,B,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,168.2451,552.929,89.5559,37.4096,-0.4485,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,163.2925,494.8641,112.9753,35.2462,-0.7096,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,166.0546,426.6078,107.6601,46.2927,1.0615,B,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,165.0155,422.9898,93.0054,40.6618,0.1683,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,183.2588,477.4348,94.5456,42.5437,0.1854,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,181.5823,567.549,94.7905,39.0874,-0.1378,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,171.6331,512.3032,112.59,41.3206,0.4152,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.9801,442.2979,102.4395,46.9599,1.1851,B,relation-reasoning-agent-eval-v3.1
2026-09-04T20:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,159.4727,459.4087,100.4009,46.3983,1.2306,B,relation-reasoning-agent-eval-v3.1
2026-09-04T20:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,161.4218,411.3682,92.7704,45.4066,0.7155,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,168.323,539.1575,89.6531,39.3137,-0.0958,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,164.0811,504.8538,108.3478,40.49,0.2614,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,165.8712,404.3357,105.3978,47.3687,1.2608,B,relation-reasoning-agent-eval-v3.1
2026-09-04T20:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,173.4736,471.9914,100.9175,44.7124,0.9184,A,relation-reasoning-agent-eval-v3.1
2026-09-04T20:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,171.9878,419.1845,94.9008,45.4789,0.7289,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,174.4384,493.6519,95.8365,39.9793,0.0274,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,149.7536,444.6125,105.3292,37.9898,-0.2016,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,177.6251,466.3839,110.2452,45.8024,0.9707,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.3409,432.1782,101.4528,40.2641,0.0946,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,162.6616,440.1618,101.2635,45.2674,0.6898,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,174.6418,480.4886,96.4565,40.1151,0.0526,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,167.0438,440.1559,102.1526,40.0439,0.1788,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,173.9992,494.207,107.0286,46.1042,1.0266,B,relation-reasoning-agent-eval-v3.1
2026-09-04T21:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,164.9596,467.1319,95.9617,41.8434,0.3871,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,156.4197,436.3555,99.2667,40.9999,-0.1005,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,188.8844,457.4298,89.4886,41.626,0.3324,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.6594,449.488,103.369,39.9714,0.1654,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,180.0673,485.577,117.4242,45.7449,0.9601,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,173.0548,482.4588,92.7341,38.9212,-0.1541,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,155.8547,414.1289,98.2866,36.3343,-0.9645,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,182.981,487.5679,97.7741,45.55,1.059,B,relation-reasoning-agent-eval-v3.1
2026-09-04T21:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,175.5431,465.0787,109.958,44.2552,0.9587,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,182.3368,481.6136,110.4119,49.6728,1.6875,B,relation-reasoning-agent-eval-v3.1
2026-09-04T21:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,164.6949,520.1079,96.0468,41.8706,0.3921,A,relation-reasoning-agent-eval-v3.1
2026-09-04T21:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,166.4234,458.1034,100.0458,37.2458,-0.7957,A,relation-reasoning-agent-eval-v3.1
