observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-09-04T19:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,301.525,311.1631,1662.5973,30.8286,12.0177,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,306.1502,315.0502,1419.393,46.753,23.3309,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,300.3157,310.4201,1451.1186,50.1985,57.3292,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,301.9333,311.6059,1611.9413,40.2641,189.2469,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,300.4087,310.3546,1384.6328,47.9752,84.3152,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,301.6482,310.5482,1796.8617,26.4695,25.5167,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,299.0553,309.2082,1639.5556,28.9801,13.5001,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,299.8382,308.7382,1426.34,42.9715,175.0005,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,299.2266,309.3788,1496.8365,53.6049,124.7478,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,300.9803,310.8169,1569.9643,38.9512,28.5944,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.0659,311.6873,1636.6727,32.0115,7.8852,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,300.9962,310.4822,1576.0096,34.013,64.5637,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.7154,309.1945,1485.8072,50.0461,86.61,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.1533,312.8264,1701.8907,32.4143,46.555,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,299.9999,311.1064,1379.1384,53.9421,66.9413,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.2582,309.2451,1757.38,29.6638,63.7741,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,298.5372,309.2611,1294.1547,51.805,228.7315,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,299.8963,309.9719,1634.9329,33.6698,131.5374,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,298.8266,309.9666,1574.9587,34.5594,147.9581,relation-reasoning-agent-eval-v3.1
2026-09-04T19:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,299.8391,310.8658,1429.0739,56.9206,41.291,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,301.5951,310.507,1587.4878,36.8312,12.0177,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,306.4605,315.3605,1370.5319,55.3125,23.3309,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,298.4563,309.1202,1407.6337,58.7679,57.3292,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,303.0236,311.9236,1487.67,50.3993,189.2469,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,300.9479,310.3716,1361.4645,50.9052,84.3152,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,301.6067,310.5067,1789.9203,27.244,25.5167,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,300.207,311.1904,1387.6077,47.4257,13.5001,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,300.7908,309.6908,1332.5351,56.8036,176.1507,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,296.4667,307.109,1488.9131,54.4001,124.7478,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,302.3223,311.5439,1763.1707,28.0149,28.5944,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,299.9777,311.0755,1811.8426,26.037,7.8852,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,300.9136,310.2907,1627.4406,34.1277,64.5637,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,299.1861,308.5399,1513.1705,44.285,86.61,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,298.2624,311.0326,1650.268,38.1764,46.555,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,302.6774,312.3535,1445.7029,51.3382,66.9413,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,300.2352,310.3436,1586.6939,36.2704,63.7741,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,299.7126,310.0285,1323.5455,50.2177,228.7315,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,299.1587,309.7109,1410.5264,50.4856,131.5374,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,297.8578,309.9354,1486.6856,38.4486,147.9581,relation-reasoning-agent-eval-v3.1
2026-09-04T19:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.0041,310.7426,1388.4272,57.6488,41.291,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,301.8748,310.7748,1563.4517,35.8248,13.0543,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,305.8216,314.7216,1382.0095,59.7416,24.0763,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,298.5347,309.1025,1411.4478,49.5447,58.3191,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,302.7284,311.6284,1467.5295,47.2342,190.5427,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,301.7721,310.9441,1326.961,54.8949,85.2779,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,303.7361,312.6361,2375.11,15.0969,26.4841,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,299.4842,311.0795,1270.3303,61.9071,14.4509,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,302.2639,311.1639,1319.8665,59.0053,176.1507,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.4053,309.9775,1559.3969,47.0636,125.732,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,299.4259,309.0547,1766.5587,26.8945,29.6435,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.1986,311.5583,1973.5062,21.7541,8.6218,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,300.7258,309.6868,1520.8032,41.6018,65.375,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,298.8254,308.9192,1524.1917,43.0438,87.4005,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.0957,312.4722,1588.2523,43.5945,47.256,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,302.6263,312.138,1551.5165,40.2874,68.2474,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,301.6335,311.59,1426.187,48.8877,64.4782,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.4662,312.1898,1319.4714,50.9196,229.5083,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,300.9741,310.6064,1500.5996,41.0,132.4105,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,300.8828,311.8001,1384.6671,52.2661,148.6733,relation-reasoning-agent-eval-v3.1
2026-09-04T19:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,302.0431,312.1588,1430.4833,53.1904,42.0203,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,M,299.3236,309.0604,1616.9264,34.6373,13.0543,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,306.2007,315.1093,1398.9874,65.1734,24.0763,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,300.8437,310.575,1431.3433,46.8541,58.3191,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,302.6811,311.7699,1536.5393,44.347,190.5427,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,302.4839,311.8367,1417.6182,43.8007,85.2779,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,302.3565,311.2565,1711.9497,30.2802,26.4841,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,302.0326,312.2316,1327.9535,56.582,14.4509,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,302.6174,311.5174,1382.4458,57.1234,177.036,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.0558,309.6266,1681.8485,41.8321,125.732,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,H,297.174,307.9545,1982.2134,20.3947,29.6435,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,300.4429,311.0164,1657.6488,34.8587,8.6218,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,300.5402,309.9791,1574.8175,36.8453,65.375,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,301.0748,310.2042,1521.7797,39.2631,87.4005,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,298.921,311.6165,1611.7204,48.5532,47.256,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,L,302.1678,311.5817,1583.8027,41.3709,68.2474,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,M,301.0839,310.4598,1537.1672,41.7667,64.4782,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.8317,312.0168,1308.7548,51.4194,229.5083,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,301.7515,311.1118,1579.9797,37.7222,132.4105,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,300.0667,310.6742,1444.9651,47.5387,148.6733,relation-reasoning-agent-eval-v3.1
2026-09-04T19:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,298.1045,309.5748,1460.062,48.385,42.0203,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,298.7756,308.8152,1492.8978,40.9393,14.0678,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,305.3243,314.2243,1470.1055,55.8502,24.8995,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,302.4929,311.3929,1372.0118,56.3866,58.9664,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,302.1263,311.2889,1391.2995,54.5152,191.6234,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,302.2975,311.5775,1603.9702,30.7346,86.2643,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,300.5414,310.1517,1479.2613,45.7304,27.7365,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,301.6131,312.1339,1500.1466,44.3087,15.4904,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,M,304.0221,312.9221,1446.6246,57.8747,177.036,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.1682,310.6206,1784.6675,32.9762,126.4247,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,299.9735,310.4957,1654.1124,32.4507,30.9071,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,299.2258,309.9973,1627.7616,34.091,9.4526,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,299.7035,309.8357,1335.6468,48.0145,66.1622,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,302.1981,312.1218,1490.6459,42.8315,88.3712,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,300.9511,312.8033,1602.3568,49.7007,48.0711,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.1379,308.7376,1524.1314,38.7942,69.0261,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,301.3112,310.2112,1600.106,38.0997,65.5472,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.5107,311.9328,1362.3131,48.635,230.3068,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,301.9291,311.4071,1611.5397,33.4567,133.1377,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.2155,309.7497,1575.3553,36.2135,149.9735,relation-reasoning-agent-eval-v3.1
2026-09-04T20:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,298.6539,309.9046,1382.268,55.1726,43.1119,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,297.6234,307.4842,1466.4445,44.4865,14.0678,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,302.586,312.7233,1515.7991,44.2426,24.8995,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.5981,310.5078,1350.6089,62.7118,58.9664,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,300.3768,310.1659,1458.7349,44.8066,191.6234,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,302.5418,311.6704,1587.5573,34.9397,86.2643,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,299.2084,309.2551,1494.2906,47.4088,27.7365,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,302.2113,313.0259,1476.6989,46.1026,15.4904,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,305.2054,314.1054,1460.9623,55.9895,178.1325,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.5579,310.7168,1686.3517,36.8509,126.4247,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,299.8652,310.7226,1587.1674,35.4687,30.9071,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,302.7669,312.7486,1589.2668,42.6165,9.4526,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,300.7761,310.5828,1408.3432,45.4205,66.1622,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,303.6459,313.0583,1514.1616,37.8284,88.3712,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,302.8394,313.0681,1535.1032,52.2465,48.0711,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.8776,309.8274,1445.9826,44.9935,69.0261,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,300.8542,309.7542,1671.9181,34.2342,65.5472,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,302.2687,312.1099,1221.1725,56.0453,230.3068,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,302.573,312.1191,1667.3097,30.2596,133.1377,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,298.7754,309.1241,1458.9333,52.1305,149.9735,relation-reasoning-agent-eval-v3.1
2026-09-04T20:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.9062,311.2385,1458.2208,45.7556,43.1119,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.7464,309.6464,1424.2613,47.3886,14.8589,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,302.124,312.0801,1511.4857,49.1566,25.9404,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,300.7968,309.7237,1361.2798,56.9787,59.9318,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,298.3884,308.3981,1586.982,35.2196,192.7192,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,303.2296,312.4464,1576.5007,42.6051,87.3281,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,298.8341,308.9954,1469.0908,50.401,28.9602,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,300.4598,310.5831,1642.0501,38.9482,16.74,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,303.4828,312.3828,1567.321,53.4937,178.1325,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,298.545,308.6283,1810.7766,28.8599,127.1179,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,299.8597,311.2447,1487.638,51.4805,31.8497,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,302.6139,312.0617,1550.5188,47.0414,10.5889,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,299.859,310.0789,1424.5507,49.9136,66.9299,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,303.0336,312.1705,1454.5522,44.7985,89.0379,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,304.0977,313.3502,1710.6498,35.1564,48.8432,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,299.1795,309.57,1401.4306,44.6568,70.0272,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,302.3796,311.5634,1529.3681,41.3337,66.3687,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.532,310.843,1185.7368,57.2838,231.1175,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,303.0882,312.2185,1603.1435,35.6729,134.2174,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,301.7526,310.951,1490.3601,44.6995,150.6249,relation-reasoning-agent-eval-v3.1
2026-09-04T20:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,302.3293,312.5753,1466.5148,50.7399,43.907,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,302.1375,311.0375,1406.2733,47.2743,14.8589,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,303.1944,312.428,1554.9632,47.6484,25.9404,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,M,301.1802,310.2909,1392.3841,56.0016,59.9318,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,298.6173,308.57,1626.3953,36.4243,192.7192,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,300.636,311.252,1521.7805,42.5545,87.3281,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,H,296.7725,306.9503,1480.1711,45.1781,28.9602,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,H,301.5568,311.4216,1552.8898,50.6036,16.74,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,302.9767,311.8767,1488.6946,60.169,179.3952,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.3147,309.3675,1550.1825,42.9595,127.1179,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,300.6598,312.3803,1497.9891,46.2924,31.8497,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,M,303.297,313.2982,1582.1165,43.9147,10.5889,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,300.4775,310.0815,1413.3041,45.5533,66.9299,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,301.0101,310.3316,1353.154,56.0178,89.0379,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,305.3118,314.2118,1889.6055,25.3914,48.8432,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,300.9962,310.0822,1366.4602,40.3155,70.0272,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,298.6848,308.6183,1564.2618,44.7152,66.3687,relation-reasoning-agent-eval-v3.1
2026-09-04T20:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,300.1542,309.4827,1172.8264,57.8051,231.1175,relation-reasoning-agent-eval-v3.1
