observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-25T17:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,298.7895,308.5771,1579.7359,39.8979,180.0395,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,300.5309,309.7494,2600.0,12.0,31.384,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,300.7172,310.3794,1588.1845,43.1295,138.9279,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,301.0385,310.2759,1607.7737,37.2259,78.6981,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,300.7445,311.1868,1495.607,48.0254,26.4735,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,302.6611,311.5611,1382.5053,53.5898,142.1746,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,301.9652,311.7548,1389.6315,43.7555,7.0808,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,300.4281,310.7552,2015.9314,19.6575,215.5751,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,299.6525,309.9594,1462.4566,52.8631,205.3172,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,299.1283,309.32,1402.1651,51.7742,40.5234,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.5049,309.9948,1737.1009,26.9996,6.8211,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,301.7438,310.6438,1593.2312,32.2294,185.2115,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,301.1469,310.2294,1462.066,43.4441,43.4276,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,300.8922,309.7922,1525.7991,43.7072,87.2029,relation-reasoning-agent-eval-v3.1
2026-08-25T17:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,300.7302,311.2198,1656.5788,32.022,57.4831,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,300.1177,309.7054,1756.4766,26.203,150.1658,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,300.9466,311.1948,1662.0836,34.2546,176.2014,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,299.9065,310.2936,1949.2372,21.5861,11.1543,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,M,296.8513,307.346,1607.499,36.885,33.2106,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,299.5634,309.0592,1454.8321,45.3731,226.8979,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,298.04,308.3025,1473.0678,45.9678,180.8813,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,298.4169,308.4006,1666.1576,33.6702,31.384,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,299.2129,309.0118,1734.4559,30.6953,140.1456,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,H,300.4734,310.0161,1687.7094,33.6909,78.6981,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,300.1015,311.5182,1478.3129,51.0822,26.4735,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,302.7953,311.6953,1348.7713,56.5385,142.8196,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,299.2466,309.5926,1712.6253,26.803,7.0808,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,298.6771,308.9232,2225.5378,16.8334,216.7628,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,299.2063,309.0608,1441.6798,50.0948,205.9593,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,297.9251,308.2875,1414.5099,50.9114,40.5234,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,L,299.713,309.8482,1683.2525,28.7272,6.8211,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.513,310.413,1534.6025,33.5816,185.8941,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,L,301.5489,310.8518,1635.1616,35.3422,43.4276,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,H,301.9769,310.8769,1488.6708,43.5427,87.2029,relation-reasoning-agent-eval-v3.1
2026-08-25T18:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,M,298.4203,309.2386,1605.2774,34.54,57.4831,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,H,299.9736,308.8736,1776.8923,26.9701,150.1658,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,M,302.793,312.4083,1692.9279,30.6703,176.2014,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.361,311.6727,1640.6292,35.0299,11.9216,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,297.7294,308.54,1593.1443,34.6828,34.2672,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,H,297.3517,308.1492,1373.825,52.4861,226.8979,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,297.2819,307.9021,1437.4907,48.7473,180.8813,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,295.6632,306.552,1551.507,42.4205,32.3741,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,298.4431,308.7023,1636.154,37.5944,140.1456,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.1035,309.7222,1704.3981,35.86,79.9482,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,298.2879,310.2242,1464.4611,53.6829,27.5749,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,304.5875,313.4875,1352.5906,54.5553,142.8196,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.2527,308.826,1457.9882,46.6765,7.7759,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,M,298.1371,309.2073,2086.1379,18.9918,216.7628,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,299.4553,309.6401,1540.4196,47.2018,205.9593,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,297.6982,308.1695,1544.7752,38.5324,41.6188,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,299.8156,309.8916,1675.606,28.1993,7.5941,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.4972,310.7965,1534.9556,33.9695,185.8941,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,300.2407,309.706,1770.2831,28.3218,44.2543,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,299.5525,309.3941,1434.0159,54.6772,88.496,relation-reasoning-agent-eval-v3.1
2026-08-25T18:10:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,298.5463,308.9082,1541.3109,41.7993,58.3828,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,301.3293,310.4037,2174.3675,16.8769,151.3879,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,301.1653,311.301,1768.8643,28.6871,177.2568,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,301.8619,311.999,1505.5372,42.5915,11.9216,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,298.5369,308.7617,1457.8213,46.4172,34.2672,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,299.3488,309.5147,1412.7669,47.0246,228.1277,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,296.0225,307.707,1478.9973,45.0057,181.6017,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,295.1284,306.0536,1516.8314,43.1063,32.3741,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,298.0268,309.0187,1540.8514,41.1524,140.8767,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,297.4085,308.1222,1664.483,35.8716,79.9482,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.1611,310.4954,1464.0296,60.6809,27.5749,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,303.8712,313.0355,1411.0195,48.6017,143.6084,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,297.8769,308.6923,1361.6561,55.9953,7.7759,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,294.9286,306.6829,2118.6951,17.5314,217.7366,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,299.3945,309.2992,1524.8279,49.9668,206.9143,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.2315,309.2538,1513.6599,35.9477,41.6188,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,300.0604,310.5521,1668.4849,27.6886,7.5941,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,300.6806,309.9535,1482.2406,42.387,186.9944,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,M,300.6312,310.6103,1598.2023,40.9695,44.2543,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,300.4339,309.3339,1516.4424,48.9982,88.496,relation-reasoning-agent-eval-v3.1
2026-08-25T18:20:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,296.7191,308.7533,1554.6619,42.9256,58.3828,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,302.0197,311.2773,1739.093,26.061,151.3879,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,298.1845,308.6659,1723.4108,29.5897,177.2568,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,303.0186,312.6418,1596.6651,34.9087,12.7672,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,297.702,307.643,1495.382,44.3364,35.5863,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,300.7568,311.1011,1515.3181,36.381,228.1277,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,298.8486,309.3581,1548.7948,42.0446,181.6017,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,296.2941,307.1339,1468.4485,50.2913,33.0279,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,301.7762,311.2504,1481.6658,47.8122,140.8767,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,299.185,309.3136,1581.7808,44.478,80.772,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,298.7489,309.3784,1437.0054,61.3752,28.3438,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,301.3839,310.8839,1333.4046,55.7646,143.6084,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.6984,309.4909,1364.7054,58.4717,8.4513,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,298.0664,309.6833,1646.9169,30.0494,217.7366,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,L,298.505,309.6847,1512.8208,53.866,206.9143,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,301.2722,310.6123,1664.8624,29.9857,42.5318,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,299.8098,310.0347,1557.3881,34.649,8.8002,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,L,299.3211,308.6065,1576.3509,40.5216,186.9944,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,300.831,311.152,1762.083,32.5084,45.247,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,301.4883,310.4955,1410.8097,54.1539,89.2337,relation-reasoning-agent-eval-v3.1
2026-08-25T18:30:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,297.5156,309.6761,1530.5314,49.6239,59.1621,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.418,310.0973,1840.0935,23.11,152.0589,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,299.4321,308.7787,1727.6419,31.975,177.9459,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,H,302.1689,311.5184,1592.6124,37.2043,12.7672,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,H,298.9533,308.3582,1612.6909,36.6464,35.5863,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,299.6132,309.2219,1354.0124,51.6109,228.788,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,301.4375,311.1518,1748.494,29.1445,182.5681,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,L,296.2727,307.7464,1532.798,47.0818,33.0279,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,300.9108,310.8261,1447.5985,52.583,141.7337,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,L,300.4531,309.8308,1641.4764,39.9408,80.772,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,M,299.417,310.0912,1485.8768,57.0645,28.3438,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,301.6982,310.6349,1450.6456,48.4865,144.8737,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,297.4379,308.8532,1508.1689,42.585,8.4513,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,298.698,309.5454,1795.3913,27.4617,218.5468,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L04-02,S01,S01-L04,1,running,M,299.1615,310.1559,1604.2632,43.8247,207.6997,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,H,298.5155,308.9177,1563.0509,38.4838,42.5318,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,300.5774,311.5923,1708.0342,27.7339,8.8002,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.6021,310.7553,1592.4816,41.3813,187.7526,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,300.1875,310.0036,1653.003,37.0789,45.247,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,L,301.3611,310.8155,1448.778,51.7417,89.2337,relation-reasoning-agent-eval-v3.1
2026-08-25T18:40:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,297.2354,309.2749,1582.511,39.2098,59.1621,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,300.0194,309.4905,1670.3832,30.4088,152.0589,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,H,299.0586,308.3357,1500.6466,48.5689,177.9459,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,302.4747,311.5373,1482.2861,43.017,13.923,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,300.9632,310.4552,1625.8812,34.9088,36.8215,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,L,298.7735,309.0273,1401.9546,48.861,228.788,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,L,302.8606,312.185,1596.4364,39.3785,182.5681,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,297.8895,309.6302,1494.4551,49.4747,33.7812,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,H,303.7618,313.0131,1457.645,50.5528,141.7337,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,301.0442,310.7014,1592.0076,40.6027,81.5229,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.963,310.7073,1547.6476,52.4613,29.2906,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,L,300.0828,309.6621,1444.1438,51.8132,144.8737,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,299.2596,310.4246,1515.4416,39.7778,9.2311,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,H,299.4548,310.3449,1600.1063,39.2078,218.5468,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L04-02,S01,S01-L04,0,maintenance,M,301.7312,311.983,1573.9528,43.6276,1.8945,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.3996,308.9492,1541.5912,43.4107,43.796,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,297.3997,309.054,1492.6925,41.1684,10.0989,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,301.9314,310.8314,1498.4438,54.2543,187.7526,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,299.966,309.6123,1597.3289,39.3773,46.5991,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,301.9771,311.6983,1554.6795,40.4228,89.9419,relation-reasoning-agent-eval-v3.1
2026-08-25T18:50:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.4743,311.3891,1628.3982,39.5188,59.9294,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,298.2362,308.0538,1759.0295,29.1769,152.841,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,301.7324,310.6324,1427.136,54.5612,179.2636,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L01-03,S01,S01-L01,1,running,L,300.5407,310.2584,1504.2214,49.4795,13.923,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L01-04,S01,S01-L01,1,running,L,301.851,311.2755,1446.8283,48.2645,36.8215,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L02-01,S01,S01-L02,1,running,M,299.362,308.6163,1514.7983,36.442,229.4318,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L02-02,S01,S01-L02,1,running,M,303.7031,312.9158,1536.1255,43.5526,183.4038,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L02-03,S01,S01-L02,1,running,M,299.0026,310.1588,1460.9601,50.4226,33.7812,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L02-04,S01,S01-L02,1,running,L,301.34,310.4803,1444.3901,53.5284,142.913,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L03-01,S01,S01-L03,1,running,M,302.7368,312.4048,1839.1125,25.7079,81.5229,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L03-02,S01,S01-L03,1,running,L,300.659,310.0743,1485.7065,52.1867,29.2906,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L03-03,S01,S01-L03,1,running,H,300.3218,310.271,1353.6201,57.6969,145.5333,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L03-04,S01,S01-L03,1,running,L,298.5017,308.8905,1505.2961,40.6,9.2311,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L04-01,S01,S01-L04,1,running,L,301.1679,311.4761,1672.0076,32.6436,219.7401,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L04-02,S01,S01-L04,0,maintenance,M,302.3072,312.1377,1632.4954,37.2507,1.8945,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L04-03,S01,S01-L04,1,running,M,298.3179,309.2937,1486.8305,50.484,43.796,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L04-04,S01,S01-L04,1,running,H,297.8044,309.485,1632.182,36.0554,10.0989,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L05-01,S01,S01-L05,1,running,M,302.9378,311.8378,1405.1959,50.8517,188.8398,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L05-02,S01,S01-L05,1,running,H,300.2999,310.5804,1634.5071,36.4198,46.5991,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L05-03,S01,S01-L05,1,running,M,300.7538,310.7793,1730.2789,30.8123,89.9419,relation-reasoning-agent-eval-v3.1
2026-08-25T19:00:00+09:00,CNC-S01-L05-04,S01,S01-L05,1,running,L,300.3752,309.7903,1654.8573,39.7833,59.9294,relation-reasoning-agent-eval-v3.1
2026-08-25T19:10:00+09:00,CNC-S01-L01-01,S01,S01-L01,1,running,L,299.5727,309.3801,1757.846,28.9915,152.841,relation-reasoning-agent-eval-v3.1
2026-08-25T19:10:00+09:00,CNC-S01-L01-02,S01,S01-L01,1,running,L,301.112,310.012,1465.9583,54.3485,179.2636,relation-reasoning-agent-eval-v3.1
