observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-08-13T06:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.2187,434.3438,99.2451,40.1146,0.067,A,relation-reasoning-agent-eval-v3.1
2026-08-13T06:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,170.2409,402.5722,95.8051,42.9137,0.2539,A,relation-reasoning-agent-eval-v3.1
2026-08-13T06:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,205.7602,475.088,87.4817,39.0689,-0.1412,A,relation-reasoning-agent-eval-v3.1
2026-08-13T06:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,144.412,394.4282,99.4003,40.8661,0.3311,A,relation-reasoning-agent-eval-v3.1
2026-08-13T06:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,169.2905,424.4632,109.2269,49.4478,1.6458,B,relation-reasoning-agent-eval-v3.1
2026-08-13T06:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,171.3981,440.2615,91.7283,36.3364,-0.6327,A,relation-reasoning-agent-eval-v3.1
2026-08-13T06:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.1097,404.1589,98.9165,37.8856,-0.6772,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,195.4413,488.7094,86.4472,37.7914,-0.3778,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,161.4141,436.4761,107.9144,45.0932,1.1139,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,158.5344,390.8335,108.4531,47.7684,1.3348,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,177.7777,451.0969,97.8368,35.5259,-0.7828,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,161.3278,429.2027,97.1575,31.2162,-1.9123,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,191.5348,462.5546,90.525,39.2942,-0.0995,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,170.9538,431.2384,106.0677,44.0972,0.9294,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,160.5015,331.0913,108.9191,45.4092,0.8979,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,184.5507,442.4884,101.7296,39.3599,-0.0728,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,166.4317,412.9933,96.7794,30.4586,-2.0526,C,relation-reasoning-agent-eval-v3.1
2026-08-13T07:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,188.1814,449.3586,93.7259,37.3575,-0.4581,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,171.3448,411.1292,105.9925,43.7424,0.8637,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,161.0335,325.7934,104.5732,47.5209,1.289,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,174.0959,455.5589,92.2778,34.7079,-0.9343,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,170.9202,415.8053,100.1021,30.9413,-1.9632,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,196.8363,405.0685,90.9735,44.2269,0.814,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.5554,473.5272,104.941,40.4586,0.2556,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,151.7835,344.8309,103.8459,43.5957,0.5621,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,159.0951,471.2214,98.797,40.2718,0.0961,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.4958,443.87,86.4403,28.7728,-2.3648,C,relation-reasoning-agent-eval-v3.1
2026-08-13T07:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,181.2672,380.9773,88.4273,36.7932,-0.5626,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,146.5568,483.918,108.3215,39.9302,0.1578,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,146.5891,360.8595,112.8339,47.9576,1.3698,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,155.805,477.9452,100.5327,32.1692,-1.4044,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,168.3144,439.6077,89.0453,31.3027,-1.8963,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,171.3747,402.3899,88.8685,39.9048,0.0136,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,139.7357,488.0355,105.6429,45.4333,1.1769,B,relation-reasoning-agent-eval-v3.1
2026-08-13T07:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,145.6482,405.3056,109.8209,45.9372,0.9957,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,170.3089,510.2966,96.3087,38.117,-0.303,A,relation-reasoning-agent-eval-v3.1
2026-08-13T07:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,176.2576,462.008,86.054,35.1969,-1.1751,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,174.5474,420.0083,88.2705,32.6438,-1.331,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,158.9513,510.0795,107.6329,33.5262,-1.0282,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,157.1045,423.1751,106.7947,47.9806,1.3741,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,175.9425,488.5293,100.3926,41.4074,0.3064,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,174.0491,435.043,85.4373,35.087,-1.1955,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,164.8211,427.7974,85.5011,37.936,-0.351,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,179.8085,547.2269,105.7638,37.6822,-0.2585,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,143.9226,383.7978,100.9518,39.3317,-0.2275,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,147.5855,466.4276,100.9549,37.3987,-0.436,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,168.2527,407.645,87.3432,35.9564,-1.0345,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,153.5488,474.1973,82.2962,33.9867,-1.0824,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,159.2863,549.7584,101.0023,36.721,-0.4365,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,143.358,374.0371,95.9172,45.4225,0.9004,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,149.4367,484.8806,100.5732,36.7909,-0.5486,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.667,408.3194,92.3625,29.023,-2.3184,C,relation-reasoning-agent-eval-v3.1
2026-08-13T08:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,152.0167,471.7645,84.996,34.2213,-1.0389,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,157.9467,527.0312,105.9592,40.4416,0.2525,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,147.4356,414.6365,105.4784,42.2268,0.3086,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,151.8852,526.7481,110.6737,31.3231,-1.5611,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,177.6945,419.746,94.9252,30.9127,-1.9685,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,165.8492,410.326,83.4935,35.8115,-0.7444,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,177.3294,500.9913,108.0566,41.0596,0.3669,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,151.3022,427.5189,110.6243,37.9312,-0.4869,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,153.9935,551.2824,106.4286,37.953,-0.3333,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,183.2535,385.2622,95.585,24.8381,-3.0934,D,relation-reasoning-agent-eval-v3.1
2026-08-13T08:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,171.3735,413.5163,83.8382,31.8408,-1.4797,B,relation-reasoning-agent-eval-v3.1
2026-08-13T08:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,176.1443,508.4289,104.0742,43.5533,0.8287,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,158.3392,384.7114,108.9592,42.1631,0.2968,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,154.915,510.1743,102.6113,40.7791,0.19,A,relation-reasoning-agent-eval-v3.1
2026-08-13T08:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,170.6215,422.9185,96.4986,30.4533,-2.0536,C,relation-reasoning-agent-eval-v3.1
2026-08-13T09:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,176.034,429.2241,84.6177,36.206,-0.6713,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.9754,484.1526,99.7388,44.1543,0.94,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.0264,389.7011,113.7984,37.8769,-0.497,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,158.464,483.9338,105.3186,42.6726,0.5406,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,190.1755,419.1002,97.9211,34.1697,-1.3654,B,relation-reasoning-agent-eval-v3.1
2026-08-13T09:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,190.7355,474.5369,88.4549,36.939,-0.5356,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,188.6402,493.7575,92.6374,42.6589,0.6631,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,167.4765,369.9762,116.0413,33.6615,-1.2776,B,relation-reasoning-agent-eval-v3.1
2026-08-13T09:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,141.2817,468.3172,109.1784,39.7119,-0.0076,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,193.4084,392.5782,104.0496,36.6038,-0.9146,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,185.7427,531.314,89.1807,40.8641,0.1913,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,175.8481,464.9882,94.0934,43.6975,0.8554,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,179.1024,400.12,118.6043,35.3348,-0.9677,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,164.7322,477.0705,102.1163,39.6749,-0.0145,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,187.6973,370.5479,103.0583,37.7248,-0.707,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,180.232,552.2598,78.2449,35.7481,-0.7561,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,191.1209,438.5865,94.1301,43.7062,0.857,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,169.4157,432.1763,103.5318,36.1911,-0.8091,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,180.6638,452.3272,109.7836,46.1975,1.1934,B,relation-reasoning-agent-eval-v3.1
2026-08-13T09:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,195.9614,423.5312,100.9038,36.3777,-0.9565,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,172.0821,538.1876,75.9673,30.3387,-1.7579,B,relation-reasoning-agent-eval-v3.1
2026-08-13T09:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,185.4571,417.5774,97.3649,40.0435,0.1787,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,169.8844,416.0517,101.3774,35.912,-0.8608,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,173.6324,488.936,108.7853,44.9752,0.9671,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,176.9564,411.897,103.0382,33.0197,-1.5783,B,relation-reasoning-agent-eval-v3.1
2026-08-13T09:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,172.1597,557.7423,80.2484,32.3807,-1.3797,B,relation-reasoning-agent-eval-v3.1
2026-08-13T09:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,171.8107,388.1045,104.22,44.0564,0.9219,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,153.2187,375.8908,100.2118,41.1307,0.1056,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,185.1817,499.2547,100.7035,40.373,0.1148,A,relation-reasoning-agent-eval-v3.1
2026-08-13T09:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,172.6585,417.2416,104.3417,35.4978,-1.1194,B,relation-reasoning-agent-eval-v3.1
2026-08-13T10:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,184.6044,556.239,77.7676,32.5979,-1.3395,B,relation-reasoning-agent-eval-v3.1
2026-08-13T10:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,175.4525,390.1855,106.2925,44.3954,0.9846,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,160.7914,397.9856,98.1033,33.0869,-1.384,B,relation-reasoning-agent-eval-v3.1
2026-08-13T10:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,185.3197,500.2066,100.522,40.2638,0.0946,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,189.2614,384.6113,100.397,38.6599,-0.5338,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,193.5228,484.858,85.933,32.9433,-1.2756,B,relation-reasoning-agent-eval-v3.1
2026-08-13T10:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,188.2305,393.5736,102.2555,39.4481,0.0685,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,172.3125,424.9755,96.875,33.442,-1.3182,B,relation-reasoning-agent-eval-v3.1
2026-08-13T10:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,170.0605,535.4504,103.0573,38.8401,-0.1691,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,182.0295,424.093,101.0218,39.5778,-0.3639,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,184.561,441.7966,86.9584,35.3086,-0.8375,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,167.3437,388.3385,110.0071,37.2533,-0.338,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,168.8845,513.7325,95.0563,37.1731,-0.6273,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,182.7868,555.1215,106.2463,42.6349,0.5337,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,192.4427,466.6078,104.6848,42.8846,0.2485,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,181.1097,447.4973,79.3811,39.0104,-0.152,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,158.5219,372.4229,108.9298,42.5668,0.646,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,169.2283,480.767,92.063,42.25,0.3129,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,196.4669,529.0779,104.7792,48.2345,1.5706,B,relation-reasoning-agent-eval-v3.1
2026-08-13T10:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,181.5021,447.144,102.2933,40.3472,-0.2214,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,189.1734,459.9956,72.7262,39.1937,-0.1181,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,142.3907,424.4492,106.4364,40.1788,0.2038,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,170.9812,491.4691,95.7166,33.9348,-1.227,B,relation-reasoning-agent-eval-v3.1
2026-08-13T10:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,167.4511,493.1329,107.2155,42.8698,0.5772,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,177.4869,439.8817,99.4939,50.7251,1.7005,B,relation-reasoning-agent-eval-v3.1
2026-08-13T10:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,192.035,474.0966,73.0928,40.0302,0.0369,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,162.8789,419.5425,102.6842,37.5303,-0.2867,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,150.7261,476.0465,99.3032,41.1127,0.1023,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,176.0505,475.7362,108.2347,44.6115,0.8997,A,relation-reasoning-agent-eval-v3.1
2026-08-13T10:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.2203,449.7584,98.8142,51.1971,1.7879,B,relation-reasoning-agent-eval-v3.1
2026-08-13T11:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,188.2499,491.7625,77.3587,47.643,1.4466,B,relation-reasoning-agent-eval-v3.1
2026-08-13T11:00:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,169.8144,428.6557,102.3735,38.3227,-0.1399,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:00:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,146.0114,499.3841,103.2463,40.0747,-0.09,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:00:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,187.6019,538.9261,110.8122,45.6406,1.0903,B,relation-reasoning-agent-eval-v3.1
2026-08-13T11:00:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,175.3139,422.8325,101.5788,49.4885,1.4715,B,relation-reasoning-agent-eval-v3.1
2026-08-13T11:10:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,181.8489,487.1317,81.3322,48.5997,1.6238,B,relation-reasoning-agent-eval-v3.1
2026-08-13T11:10:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,163.8929,420.4289,108.3042,41.6708,0.4801,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:10:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,155.5723,494.526,106.5949,37.5333,-0.5606,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:10:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,189.1707,525.4181,108.9084,38.5926,-0.2149,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:10:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,191.2969,427.7723,97.0127,45.9249,0.8115,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:20:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,173.5089,459.9617,86.641,43.4901,0.6775,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:20:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,165.2948,497.2291,101.2536,37.0486,-0.3759,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:20:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,145.0506,497.8916,111.7493,39.3539,-0.2234,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:20:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,178.0578,487.4738,109.8571,38.6244,-0.209,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:20:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,187.1725,405.9042,93.3181,43.8082,0.4195,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:30:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,174.7897,444.0869,88.3884,42.839,0.5569,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:30:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,161.9336,424.7508,107.9809,40.2224,0.2119,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:30:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,136.3243,457.6042,107.5093,38.0584,-0.4633,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:30:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,182.24,467.4392,107.985,35.5804,-0.7727,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:30:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,188.6441,391.9318,95.2411,44.3921,0.5277,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:40:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,179.7882,417.416,85.9517,41.5332,0.3152,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:40:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,157.0496,446.02,102.6394,43.9329,0.899,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:40:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,167.6272,469.9679,115.2956,37.3296,-0.5983,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:40:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,174.2275,474.1693,107.1462,36.143,-0.6685,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:40:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.1403,383.5467,91.7106,39.9982,-0.286,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:50:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,198.6379,429.7079,85.9977,39.5164,-0.0583,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:50:00+09:00,CMP-S01-L02-01,S01,S01-L02,1,running,146.6864,468.7097,105.2142,39.9946,0.1697,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:50:00+09:00,CMP-S01-L03-01,S01,S01-L03,1,running,164.0614,467.6784,111.6895,45.1973,0.8587,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:50:00+09:00,CMP-S01-L04-01,S01,S01-L04,1,running,166.2324,464.5927,113.3067,37.9947,-0.3256,A,relation-reasoning-agent-eval-v3.1
2026-08-13T11:50:00+09:00,CMP-S01-L05-01,S01,S01-L05,1,running,178.8868,384.5474,86.8521,43.528,0.3677,A,relation-reasoning-agent-eval-v3.1
2026-08-13T12:00:00+09:00,CMP-S01-L01-01,S01,S01-L01,1,running,193.8311,393.7045,80.9614,43.3003,0.6424,A,relation-reasoning-agent-eval-v3.1
