observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-08-18T13:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,296.9477,307.4467,1575.5822,37.7695,128.7031,relation-reasoning-agent-eval-v3.1
2026-08-18T13:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,H,302.3877,311.2877,1335.3614,61.9123,155.0402,relation-reasoning-agent-eval-v3.1
2026-08-18T13:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.316,310.6552,1519.1609,38.5748,166.8955,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,300.0344,309.7759,1938.3896,22.0698,151.881,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,302.1332,311.5103,1558.8808,39.7369,151.2108,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,297.1984,309.1201,1674.0164,28.8061,109.8039,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,300.653,310.2304,1576.5824,35.0383,126.4323,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,299.0609,310.4895,1578.6208,38.6116,186.8456,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,297.7306,309.2688,1327.0205,59.6273,46.3603,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,300.5344,309.4344,1462.0771,47.1156,44.106,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,H,301.0678,309.9678,1928.3222,24.491,142.7402,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,299.5028,309.7519,1412.9879,44.2422,45.5254,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,300.7736,311.3318,1672.6491,34.0293,147.6907,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,302.0143,311.7086,1405.2512,52.8959,66.1662,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,299.9957,309.8463,1378.1523,47.1012,99.8555,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,300.1734,310.5463,1816.9602,24.8451,186.6861,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,299.6792,309.385,1464.1915,43.9301,97.8985,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,303.1972,312.0972,1493.5183,45.1887,198.4406,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.4362,309.8328,1555.1393,37.3735,116.009,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,298.9757,310.1098,1484.7354,52.2191,157.7041,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,297.2849,307.0507,1540.2062,35.7722,128.7031,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,H,302.1087,311.0087,1419.0732,52.6591,155.0402,relation-reasoning-agent-eval-v3.1
2026-08-18T13:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,301.7357,312.3609,1449.6919,44.5126,166.8955,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,299.0294,309.4331,1805.678,26.8603,152.6328,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,302.3288,311.8839,1462.7098,44.5719,152.2812,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,299.1795,310.6164,1639.3303,30.8733,110.5539,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,299.7402,310.0292,1612.3737,35.4456,127.7533,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,298.1952,310.3346,1803.0289,28.3913,187.5526,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,298.4344,309.707,1555.9998,39.7478,46.3603,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,302.2872,311.3456,1405.9555,59.676,44.106,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,300.9432,309.8432,1671.3823,33.505,144.0477,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,299.4767,309.4844,1423.5236,44.0383,45.5254,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,298.5081,309.745,1622.7374,36.2236,148.3899,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,300.1404,310.1104,1391.4525,52.6914,66.1662,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,298.9701,309.6097,1406.8863,44.9927,100.757,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,299.0515,309.7464,1540.1695,38.8956,188.0006,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,301.9233,311.4619,1477.6129,40.1967,98.6905,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,300.0652,309.0586,1476.3369,49.2275,199.4075,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,299.5653,308.898,1525.3748,39.4505,116.814,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,298.5101,309.7205,1533.2359,44.3938,158.9085,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,298.6092,308.1401,1435.1154,47.9974,129.7138,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,301.0874,310.5533,1460.4882,46.8561,156.33,relation-reasoning-agent-eval-v3.1
2026-08-18T14:00:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,301.541,312.0085,1467.4363,46.2883,167.6587,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,301.8166,310.7886,1535.606,44.2211,152.6328,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,303.1491,312.4974,1490.5411,41.5028,152.2812,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.2132,309.0966,1651.2887,33.3906,110.5539,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,300.4509,310.1435,1619.9099,34.6489,127.7533,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,297.9804,309.9992,1764.1376,28.0579,187.5526,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,300.0234,311.0136,1546.496,37.6614,47.2181,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,H,303.1904,312.0904,1456.9224,51.2459,44.8112,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,298.3089,307.4007,1548.7981,36.7601,144.0477,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,301.0572,310.4131,1358.2695,49.2269,46.7648,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,298.6115,309.2725,1545.5804,37.1835,148.3899,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,H,299.7015,308.8556,1371.963,54.054,67.0947,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,298.316,309.1208,1426.5537,49.1858,100.757,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,299.9179,310.1575,1523.2704,39.2507,188.0006,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,L,304.2727,313.4441,1482.1035,35.6323,98.6905,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,L,300.1568,309.0568,1442.1318,45.8193,199.4075,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,299.6252,309.5152,1374.2839,51.6996,116.814,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,299.3296,310.198,1507.8824,45.0905,158.9085,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,296.79,306.9037,1397.6168,58.1865,129.7138,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,301.8892,311.5834,1476.863,41.2941,156.33,relation-reasoning-agent-eval-v3.1
2026-08-18T14:10:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,300.9782,311.4829,1637.8555,34.7816,167.6587,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,299.2531,309.6984,1444.3469,51.0905,153.6597,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,302.9079,312.0253,1546.2661,36.0922,153.0515,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.3346,309.3872,1629.8519,37.1176,111.2939,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,299.8243,309.7076,1560.2442,39.976,129.0303,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,296.957,308.4891,1485.153,45.9526,188.5187,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,300.1654,310.8489,1509.4111,46.5308,47.2181,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,H,302.777,312.0603,1587.5035,41.6908,44.8112,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,299.4475,308.3475,1526.6219,37.5001,145.0608,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,300.3682,310.2175,1384.0125,50.9611,46.7648,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,296.9784,307.7786,1692.9314,29.5909,149.5058,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,H,300.7918,310.5792,1474.9743,48.9152,67.0947,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,295.0936,306.2531,1463.118,48.503,101.864,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,300.386,309.753,1554.0802,41.7481,188.7918,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,300.4417,311.2224,1446.4774,38.0903,99.5046,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,300.6916,309.5916,1526.8881,40.7817,200.1112,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,297.9164,309.1006,1354.536,57.332,117.8621,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,300.3706,310.6675,1451.8632,47.9947,160.1107,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,297.1921,307.7945,1426.7854,60.7493,130.6286,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,H,301.7058,311.5406,1472.0902,38.8381,157.1715,relation-reasoning-agent-eval-v3.1
2026-08-18T14:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,299.9671,310.4225,1364.8876,61.2899,168.7788,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,H,298.4871,309.1346,1570.4168,40.8362,153.6597,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,302.249,311.7556,1892.1908,23.569,153.0515,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.1061,309.4778,1668.1694,35.4936,111.2939,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,300.513,310.1918,1703.0047,32.4139,129.0303,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,296.8366,308.9365,1517.25,39.3465,188.5187,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,298.9079,310.2765,1550.2899,44.5519,47.8749,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,302.5302,311.4302,1618.3274,35.8767,46.1585,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,300.9216,309.8216,1503.2837,43.7348,145.0608,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,298.6065,308.9302,1389.9956,51.8463,47.797,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,M,297.7146,307.7898,1411.8768,50.9319,149.5058,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,300.6206,311.0128,1381.4556,53.3409,68.435,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,296.427,307.4111,1403.0938,54.2684,101.864,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,300.0645,309.1491,1534.9592,37.7997,188.7918,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,298.9837,310.5213,1440.2693,42.6902,99.5046,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,301.362,310.262,1489.6567,44.2079,200.1112,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,300.3517,311.4378,1600.2402,34.3099,117.8621,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,H,301.4992,311.7875,1403.2193,51.9649,160.1107,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,297.9316,307.352,1604.7706,37.9878,130.6286,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,H,300.6517,310.2643,1478.419,41.7664,157.1715,relation-reasoning-agent-eval-v3.1
2026-08-18T14:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,300.9559,310.2269,1372.4491,60.4736,168.7788,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,300.5185,310.9716,1584.3287,40.1397,155.0094,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,301.7027,311.5561,1974.6262,20.6621,154.1603,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.1158,308.5596,1646.5936,36.7598,112.0901,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,298.427,309.3397,1621.4516,34.7743,129.7312,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,298.2312,310.0257,1522.2201,43.4226,189.5913,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.2652,311.1678,1552.236,40.7834,47.8749,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,304.1544,313.0544,1663.2713,34.1509,46.1585,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,H,299.2228,309.4784,1570.2778,40.4977,145.8052,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,298.5693,308.1275,1448.3712,51.2309,47.797,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,298.6516,308.3365,1474.6887,46.5765,150.4975,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,298.7441,309.9216,1493.7568,47.6868,68.435,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,297.5646,308.9874,1439.8909,45.019,102.9418,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,298.9538,307.8538,1560.862,37.122,189.5414,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,300.8683,311.6392,1489.1578,37.8199,100.8028,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,301.8876,310.7876,1542.7214,39.0076,201.1407,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,300.4222,311.2008,1613.5348,34.7303,118.8762,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,301.5087,311.9278,1360.5876,55.7532,161.2684,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,297.8542,307.7688,1637.2041,36.1182,131.5269,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,299.9894,309.6501,1610.8595,35.1979,158.3448,relation-reasoning-agent-eval-v3.1
2026-08-18T14:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,301.1618,310.2083,1371.564,47.2608,169.9583,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.8857,309.3937,1615.8348,39.9506,155.0094,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,299.6593,309.4998,1877.8818,23.7781,154.1603,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,301.4262,310.4688,1682.5235,37.2651,112.0901,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,299.6646,309.7525,1791.6374,29.3017,129.7312,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,300.7852,311.3598,1909.8985,24.0888,189.5913,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,300.7468,312.4664,1659.1709,33.6508,48.6864,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,301.6685,311.4039,1542.9125,40.8578,47.0972,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,H,298.059,307.859,1622.288,37.5202,145.8052,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,296.3402,306.8928,1560.5689,38.7347,48.5798,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,297.0178,307.7341,1460.6883,43.9064,150.4975,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,299.2645,309.4602,1616.8082,39.4615,69.2086,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,297.2388,308.7131,1388.8627,47.8391,102.9418,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,300.5032,309.4032,1487.6035,44.6398,189.5414,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,301.265,312.7627,1410.8964,45.2671,100.8028,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,300.9615,309.9437,1733.9015,29.1474,201.1407,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,299.7892,309.9299,1492.9285,39.5629,118.8762,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,M,302.0988,312.5423,1434.2145,49.1923,161.2684,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,297.8584,307.7173,1629.1725,36.5842,131.5269,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,300.1304,309.4644,1569.0372,38.4397,158.3448,relation-reasoning-agent-eval-v3.1
2026-08-18T14:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,M,301.3994,310.5713,1323.135,49.6819,169.9583,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,300.6768,310.4587,1489.1895,44.4593,155.7142,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,301.2641,310.32,1507.1171,38.8659,155.2788,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,H,299.024,308.8318,1542.6598,40.45,112.8123,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,H,298.2522,308.3636,1755.793,29.9467,130.4831,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,H,302.1633,311.7069,2147.1974,16.9642,190.5492,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,H,298.8772,311.4554,1547.8485,37.7504,48.6864,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,302.109,311.4037,1702.5753,27.7352,47.0972,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,297.1364,308.1544,1706.8849,30.9632,147.0082,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,296.834,307.38,1485.4313,49.7531,48.5798,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,298.0902,308.2737,1585.3513,34.7538,151.2889,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,M,299.3463,309.8435,1501.0479,48.4811,69.2086,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,298.2247,308.9407,1423.4066,45.9333,103.7947,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,L,301.741,310.641,1600.8498,39.6451,190.2395,relation-reasoning-agent-eval-v3.1
2026-08-18T15:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,298.455,310.4024,1469.0528,45.1273,101.8354,relation-reasoning-agent-eval-v3.1
