observed_at,asset_id,site_id,cell_id,is_operating,operating_state,voltage_raw,rotation_raw,pressure_raw,vibration_raw,relative_vibration_z,relative_vibration_zone,generator_version
2026-09-04T22:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,157.9764,435.3999,97.0271,34.2302,-1.0949,B,relation-reasoning-agent-eval-v3.1
2026-09-04T22:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,170.1541,453.8683,89.2857,44.234,0.4797,A,relation-reasoning-agent-eval-v3.1
2026-09-04T22:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,187.6832,367.0425,101.7745,47.8978,1.1053,B,relation-reasoning-agent-eval-v3.1
2026-09-04T22:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,177.5676,435.4513,92.6493,38.4586,-0.3475,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,174.4645,540.211,104.6867,45.7634,1.2292,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,162.9878,457.0393,98.167,39.801,-0.0633,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,152.3393,426.3823,88.9484,45.4487,0.7048,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,186.2778,373.7821,101.1995,49.6538,1.4305,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,178.8834,473.5253,93.3366,38.8933,-0.267,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,170.975,477.9676,113.69,46.0521,1.2827,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,176.2861,478.3458,95.7922,35.9304,-0.78,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,166.2152,408.1478,94.2919,44.935,0.6096,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,180.9608,360.6608,100.8217,56.6183,2.7202,C,relation-reasoning-agent-eval-v3.1
2026-09-04T23:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,172.1766,495.3851,94.0906,41.2465,0.1688,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,164.5947,460.0881,110.3475,49.7533,1.9681,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,166.0043,462.9026,97.8032,41.9983,0.3436,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.3557,402.1236,93.7349,48.1196,1.1994,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,170.2688,382.5404,107.9888,55.3548,2.4862,C,relation-reasoning-agent-eval-v3.1
2026-09-04T23:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,154.2398,477.8522,95.0278,37.2299,-0.575,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,171.7353,475.6185,99.8902,45.3835,1.1589,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,164.8141,425.7394,102.0297,41.2035,0.1964,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,168.923,381.4961,93.7121,47.9503,1.168,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,153.2504,360.6518,105.796,50.8366,1.6495,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,154.3129,549.4478,93.5578,35.9827,-0.806,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,154.1357,422.9001,94.3768,44.7918,1.0493,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,162.3008,491.1551,103.0909,40.6555,0.095,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,151.4782,442.8983,88.7898,43.4264,0.3302,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,162.2491,391.9154,103.8592,47.96,1.1168,B,relation-reasoning-agent-eval-v3.1
2026-09-04T23:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,136.5749,559.4885,97.8581,44.397,0.7522,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,144.1993,427.4524,103.7739,43.3791,0.7877,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,160.1672,543.1955,106.9017,35.2886,-0.8989,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,173.0178,461.4659,90.124,45.2595,0.6697,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,167.641,410.8481,104.1784,46.4911,0.8448,A,relation-reasoning-agent-eval-v3.1
2026-09-04T23:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,125.3572,553.4165,105.2079,43.6586,0.6155,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,138.8455,464.5702,101.774,46.1669,1.3039,B,relation-reasoning-agent-eval-v3.1
2026-09-05T00:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,169.1615,589.4461,101.725,40.6997,0.1032,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,164.0069,489.5101,92.2768,45.3045,0.6781,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,164.7011,426.5951,100.1566,42.4154,0.0901,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,139.81,546.8854,97.011,46.6729,1.1737,B,relation-reasoning-agent-eval-v3.1
2026-09-05T00:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,153.4544,434.2385,94.517,37.2062,-0.3555,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,174.8478,518.9768,106.9784,42.529,0.4419,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,177.9617,520.6213,82.7957,43.6869,0.3785,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,168.4363,444.3257,95.4539,49.1035,1.3286,B,relation-reasoning-agent-eval-v3.1
2026-09-05T00:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,136.5743,535.9482,95.1538,49.0318,1.6105,B,relation-reasoning-agent-eval-v3.1
2026-09-05T00:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,165.9912,410.9103,102.135,37.5805,-0.2861,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,160.9996,488.0655,102.5747,43.1159,0.5506,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.6794,468.5626,83.9217,44.4605,0.5218,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,157.6082,485.0496,94.35,46.9553,0.9308,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,152.9374,540.6983,96.6379,43.3547,0.5592,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,174.1466,471.9926,96.9167,40.3412,0.2251,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,163.6523,463.0331,97.3064,35.6575,-0.8306,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,178.4053,419.262,87.7621,46.4051,0.8818,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,162.5508,538.3257,93.166,45.8096,0.7186,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,159.9391,492.2329,94.8402,41.3172,0.1819,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,166.7256,499.0482,97.5526,38.0392,-0.2012,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,167.8453,514.0576,93.2133,39.3416,-0.1483,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,193.1083,466.0795,82.7556,45.412,0.698,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,152.2173,526.562,97.7536,38.8258,-0.5747,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,163.2771,437.1301,96.5607,40.2135,-0.0225,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,166.145,489.0323,97.2637,32.721,-1.1861,B,relation-reasoning-agent-eval-v3.1
2026-09-05T00:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,174.2578,516.0465,91.4453,35.0113,-0.9503,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,182.3357,459.667,86.2886,39.6911,-0.3615,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,148.9873,508.1175,98.7451,44.5166,0.4792,A,relation-reasoning-agent-eval-v3.1
2026-09-05T00:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,164.4596,440.8375,101.1763,42.502,0.4013,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,156.8057,443.4939,95.8406,32.0644,-1.3076,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,164.9805,544.5312,93.359,28.0759,-2.2346,C,relation-reasoning-agent-eval-v3.1
2026-09-05T01:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,175.8097,464.1145,88.4261,39.5867,-0.3808,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,158.7807,493.2706,99.9354,38.7673,-0.5855,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,185.9881,487.5826,100.6749,38.515,-0.337,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,167.4105,470.0949,95.5272,31.9132,-1.3356,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,180.4741,499.646,95.9076,34.3053,-1.081,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,188.0032,404.9256,90.6768,30.3253,-2.0959,C,relation-reasoning-agent-eval-v3.1
2026-09-05T01:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,167.0014,473.8743,95.8953,36.0586,-1.0871,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,178.7146,468.1016,98.847,40.3977,0.0116,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,160.8718,474.5641,94.3739,27.3155,-2.1871,C,relation-reasoning-agent-eval-v3.1
2026-09-05T01:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,174.1348,527.4657,98.103,35.6463,-0.8327,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.3405,410.7181,88.8204,35.0341,-1.2239,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,174.4003,454.0463,91.7913,32.7215,-1.7051,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,177.2579,477.7238,93.2156,44.1842,0.7128,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,159.5994,454.8436,88.2924,35.1912,-0.7286,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,145.4694,473.5759,99.0602,39.5404,-0.1115,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,194.7661,447.2656,86.5845,38.7333,-0.5389,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,177.0688,466.0176,92.4925,30.3471,-2.1448,C,relation-reasoning-agent-eval-v3.1
2026-09-05T01:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,165.2745,492.2419,96.1117,46.9314,1.2215,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,176.7546,456.0811,95.1488,32.0445,-1.3113,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,149.1283,509.4827,96.9058,44.701,0.8441,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,183.293,400.7901,89.5782,40.2649,-0.2552,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,176.2925,443.8721,91.522,37.3955,-0.8396,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,168.4391,461.4941,96.0009,46.2745,1.0999,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,187.7946,465.1338,107.1723,33.5843,-1.0262,B,relation-reasoning-agent-eval-v3.1
2026-09-05T01:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,151.9355,467.4693,101.7645,45.1401,0.9254,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,179.2423,342.5502,87.0031,40.8809,-0.1412,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,172.6864,444.8184,90.434,40.4844,-0.2675,A,relation-reasoning-agent-eval-v3.1
2026-09-05T01:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,169.9636,478.2352,89.0112,44.7812,0.8234,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,186.697,420.3685,102.8795,36.4773,-0.4904,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,146.9039,500.0788,102.6253,52.1022,2.2147,C,relation-reasoning-agent-eval-v3.1
2026-09-05T02:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,169.6959,365.5788,87.276,34.5112,-1.3207,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,160.309,486.2762,98.1724,37.5341,-0.8139,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,176.7073,484.7572,94.669,46.268,1.0987,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,188.7694,399.5071,102.7881,37.5676,-0.2885,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,148.8357,469.6991,100.0664,50.4733,1.9131,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,161.2226,397.1545,87.5949,35.4633,-1.1444,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,160.0408,552.5835,104.6332,36.5155,-1.0025,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,162.6861,474.4185,98.0553,50.6102,1.9028,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,193.4887,421.3039,109.001,34.7166,-0.8165,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,159.0708,478.319,101.8916,47.168,1.301,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,158.8111,428.4053,96.6085,36.7773,-0.9011,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,172.0705,553.7963,103.574,36.1457,-1.071,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,156.4199,502.5754,100.5172,53.8594,2.5045,C,relation-reasoning-agent-eval-v3.1
2026-09-05T02:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,190.9999,427.8269,113.7954,47.3659,1.526,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,149.4209,532.3699,109.5839,49.1273,1.6638,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,157.8578,423.5802,98.7205,37.1207,-0.8375,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,174.3124,513.4358,101.0658,32.3374,-1.7763,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,160.0288,504.509,98.2632,50.3334,1.8516,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,186.296,438.8072,101.1703,42.4924,0.6235,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,171.451,499.7901,113.5943,48.4952,1.5468,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,156.3022,403.899,102.7853,35.1734,-1.1981,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,170.808,483.0773,102.5414,38.2273,-0.6855,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,163.0705,499.1549,94.3803,47.9931,1.4182,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,183.3206,436.1884,101.1826,42.8225,0.6846,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,177.2352,490.5278,104.2185,52.5554,2.2987,C,relation-reasoning-agent-eval-v3.1
2026-09-05T02:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,158.2661,422.2061,95.9535,35.7379,-1.0936,B,relation-reasoning-agent-eval-v3.1
2026-09-05T02:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,160.7501,465.1646,105.3718,40.0697,-0.3443,A,relation-reasoning-agent-eval-v3.1
2026-09-05T02:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,172.8338,462.746,102.1933,45.5985,0.9747,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,167.4545,424.4074,100.1303,41.2997,0.4026,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,161.0921,452.1432,104.8747,53.2734,2.4316,C,relation-reasoning-agent-eval-v3.1
2026-09-05T03:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,181.2247,391.7858,93.8107,36.1775,-1.0122,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,156.4228,449.0952,95.6791,43.9003,0.365,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:00:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,175.4232,430.087,92.1569,49.2103,1.6436,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:10:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,177.5496,427.1999,96.4542,39.2119,0.016,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:10:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,152.5619,468.1371,101.9229,53.4546,2.4652,C,relation-reasoning-agent-eval-v3.1
2026-09-05T03:10:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,168.431,366.3173,89.6122,40.3419,-0.241,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:10:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,178.1317,490.8133,101.3115,41.476,-0.0839,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:10:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,164.2624,466.2849,92.4808,42.0674,0.3208,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,181.5428,437.8026,98.4186,38.5573,-0.1052,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,158.6464,464.8714,106.7013,51.0247,2.0152,C,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,162.7567,388.8986,94.1719,41.8472,0.0378,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,171.8742,495.4911,97.4464,37.4923,-0.8216,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,157.9698,505.6843,92.5383,42.5586,0.4118,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,193.1667,445.1774,93.4384,35.0936,-0.7467,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,176.7291,431.7926,109.458,50.8359,1.9802,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,150.3671,398.4464,95.6228,43.6586,0.3732,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,156.1346,506.4848,101.2606,35.1741,-1.2509,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,167.1967,514.7291,92.9109,40.4364,0.0188,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,180.3928,451.3279,85.9476,31.7914,-1.3582,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,172.0796,403.6378,110.5968,49.9669,1.8193,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,155.7971,399.6359,102.3609,44.8892,0.6012,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,157.485,491.4052,104.6775,34.0576,-1.4577,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,175.4123,530.9057,96.0774,33.3128,-1.3004,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,169.7561,518.9596,87.185,39.0634,-0.0115,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,175.7211,395.8163,109.231,49.1809,1.6737,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,150.5445,407.2175,95.0083,46.596,0.9172,A,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,151.838,501.7407,97.1339,35.6957,-1.1543,B,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CMP-S02-L05-01,S02,S02-L05,1,running,168.3317,524.7732,97.1736,32.6541,-1.4224,B,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CMP-S02-L01-01,S02,S02-L01,1,running,193.6421,515.2731,92.7422,38.5464,-0.1073,A,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CMP-S02-L02-01,S02,S02-L02,1,running,178.2367,402.5089,107.7341,53.2709,2.4311,C,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CMP-S02-L03-01,S02,S02-L03,1,running,145.5554,456.4348,96.2043,46.5623,0.911,A,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CMP-S02-L04-01,S02,S02-L04,1,running,164.3613,477.7327,94.0165,38.327,-0.6671,A,relation-reasoning-agent-eval-v3.1
