observed_at,asset_id,site_id,cell_id,is_operating,operating_state,product_type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,generator_version
2026-09-05T03:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,298.4148,309.1553,1388.8612,47.7036,164.6805,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,M,303.0113,312.4934,1664.0052,32.6062,166.0832,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,300.6797,310.7224,1383.9485,64.1241,117.408,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,299.3325,308.8938,1503.1998,43.6447,160.9892,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,301.0506,310.8836,1678.9264,33.1473,112.024,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,299.0019,308.7881,1614.2442,35.4206,170.2656,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,299.1643,309.4162,1719.9895,32.1017,228.305,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,298.0275,307.5236,1412.5892,52.0029,73.8894,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,301.3796,311.5497,1748.155,23.7993,59.0492,relation-reasoning-agent-eval-v3.1
2026-09-05T03:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,299.3923,308.8502,1413.3251,49.3209,78.7631,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,302.3228,311.2228,1433.5479,42.7102,72.7117,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,M,301.1522,310.3313,1546.653,38.6443,16.8728,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,297.4969,308.4723,1556.6239,37.342,93.029,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,297.8514,307.5279,1811.7799,26.981,209.8008,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,300.4933,310.1937,1431.8931,43.4607,95.5905,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,300.2423,309.8505,1524.5253,38.7877,212.3179,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,H,298.7307,308.968,1616.9512,34.3192,183.9014,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,L,299.0319,309.109,1489.4877,40.7982,115.5149,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,302.4897,311.7495,1493.3345,48.8256,72.7309,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,300.7688,309.9032,2305.841,15.3888,21.232,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,299.0953,310.3576,1435.6246,44.6235,164.6805,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,301.8933,311.7945,1602.8869,35.2521,167.081,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,H,299.9242,309.9518,1457.2963,51.7143,117.408,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,300.2828,309.5964,1529.0039,43.7533,160.9892,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,299.6189,309.9993,1702.632,32.6064,112.024,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,H,298.8252,308.7745,1472.9333,45.4343,170.2656,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,300.6243,310.7724,1598.9285,44.6463,229.1323,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,298.1505,307.6371,1398.8388,55.9249,73.8894,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,300.1266,310.0306,1701.0247,28.1158,59.0492,relation-reasoning-agent-eval-v3.1
2026-09-05T03:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,H,299.7687,308.6687,1383.8066,52.9932,78.7631,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,301.83,311.0657,1450.364,41.9612,73.4283,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,299.8444,310.0227,1482.406,40.0511,17.9592,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,297.8872,308.815,1613.7432,36.5393,93.9016,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,M,296.913,307.0988,1621.3748,37.8923,209.8008,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,301.5642,310.6751,1508.154,35.4301,96.6998,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.8645,308.7676,1489.0019,39.6804,213.1199,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.6545,309.0719,1445.1507,43.4528,185.1985,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,299.9556,309.0485,1507.8851,43.7367,116.183,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,M,303.1501,312.2073,1525.0194,42.3788,72.7309,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,301.4582,310.3582,2124.585,16.7913,22.4996,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,299.3893,310.7682,1392.0482,45.2509,165.487,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,302.6613,311.66,1579.6168,40.5814,167.081,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,300.5521,309.6814,1349.2928,66.4546,118.5418,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,301.7206,310.8452,1530.2983,41.8041,162.051,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,300.673,311.0381,1640.2658,38.3654,113.2971,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.2689,309.3074,1441.4142,47.4581,171.5968,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,303.1752,313.5551,1523.5218,60.4325,229.1323,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,300.2742,310.4152,1422.5354,48.2599,74.6509,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,299.9549,308.8549,1787.4157,26.0555,59.9148,relation-reasoning-agent-eval-v3.1
2026-09-05T03:40:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,300.7689,309.6689,1398.5876,46.0671,80.0395,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,300.234,309.9393,1454.4918,44.2469,73.4283,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,302.5398,311.5201,1463.7916,38.2736,17.9592,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.4629,308.9399,1586.4326,46.6427,93.9016,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,299.543,309.2611,1715.6604,33.2418,210.8351,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,302.9226,311.8342,1471.1674,36.1004,96.6998,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,301.3558,310.4043,1440.5825,46.8013,213.1199,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,298.6499,308.8302,1428.4112,47.7495,185.1985,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,299.832,309.1735,1482.7301,45.896,116.183,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,304.6139,313.6656,1602.44,38.3386,73.7522,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,H,299.3004,309.175,1552.7475,34.5692,22.4996,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,301.196,311.406,1408.1975,42.2087,165.487,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,300.5686,310.1719,1695.3903,31.2141,167.8683,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,299.4449,308.9638,1361.719,63.0883,118.5418,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,301.7367,310.6367,1858.6409,24.9922,162.051,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,M,300.0076,310.6984,1773.6897,29.7144,113.2971,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,298.0348,309.0497,1458.9616,41.0698,171.5968,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,303.5197,313.4423,1563.2798,43.9187,229.7889,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,H,300.5496,310.509,1506.5168,37.2508,74.6509,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,298.8851,307.7851,1745.3311,23.9229,59.9148,relation-reasoning-agent-eval-v3.1
2026-09-05T03:50:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,302.0337,311.0721,1375.9052,46.0391,80.0395,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,299.7129,309.8729,1609.0732,33.5087,74.1241,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,301.4241,310.3241,1648.649,28.4113,18.6216,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.9051,309.0038,1488.2909,55.5092,94.7551,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,297.633,308.3494,1766.7934,28.7786,210.8351,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,303.0284,311.9284,1478.1714,35.3338,97.431,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,298.7287,308.6698,1517.0835,44.2802,213.7797,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,299.0135,308.9479,1448.0137,49.7898,185.9849,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,299.6477,308.666,1429.5467,48.5286,117.0727,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,303.1035,312.1497,1416.5586,55.133,73.7522,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,294.9049,306.6341,1588.9588,35.5206,23.6438,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,302.0776,311.1426,1447.5357,44.0121,166.2833,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,300.5094,309.7641,1736.466,28.1702,167.8683,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,296.635,306.8415,1405.2384,55.9441,119.4259,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,300.9385,310.3303,1721.6886,29.2376,163.0324,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,300.6618,310.6384,1779.2345,28.5457,114.3697,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,299.2282,309.6512,1476.6764,42.4819,172.3132,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L05-01,S02,S02-L05,0,maintenance,L,301.8861,313.1188,1523.8246,49.3982,0.8823,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,298.5738,309.0447,1499.2168,41.181,75.9832,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,301.0239,309.9239,1607.173,29.6729,60.8899,relation-reasoning-agent-eval-v3.1
2026-09-05T04:00:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.2271,309.2589,1388.6573,47.6738,80.7553,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,M,300.7427,311.1979,1796.3976,25.6222,74.1241,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,299.9878,308.8878,2029.2463,18.2827,18.6216,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,298.6323,308.6157,1482.2021,58.7359,94.7551,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,297.3208,307.9398,1653.2823,31.3006,211.6674,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,M,301.8792,311.3146,1442.6322,45.0498,97.431,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.4087,309.3633,1421.2411,48.6407,213.7797,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,M,299.0252,308.5281,1407.4022,51.8517,185.9849,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,M,299.7249,309.3906,1440.9758,50.0991,117.0727,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,300.322,309.8117,1398.4042,48.4648,74.5347,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,296.8685,308.4594,1734.5346,28.5231,23.6438,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,L,301.2251,310.8697,1348.0104,58.6609,166.2833,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,299.8535,308.8869,1817.7988,23.9509,168.5451,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,297.9588,307.9641,1439.1718,50.8288,119.4259,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,H,302.0373,311.1747,1645.6118,30.3335,163.0324,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,301.1222,312.2198,1700.6686,30.6382,114.3697,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,M,299.8081,310.0026,1659.0417,32.4626,172.3132,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L05-01,S02,S02-L05,0,maintenance,L,300.439,311.6363,1664.8059,37.7882,0.8823,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,M,300.6447,310.8684,1478.4668,45.2525,75.9832,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,M,302.3908,311.2908,1546.1395,33.5564,60.8899,relation-reasoning-agent-eval-v3.1
2026-09-05T04:10:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,299.5065,310.0756,1450.6224,45.5039,80.7553,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,299.6235,309.6017,1804.7377,23.9558,75.1248,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,300.4946,309.3946,1635.6635,29.898,19.3406,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,299.7456,309.3085,1510.4506,56.8397,95.5773,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,298.286,308.3142,1825.7668,25.2806,211.6674,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,300.6084,309.9034,1542.8588,39.1625,98.5413,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,299.8304,309.3558,1595.0314,32.254,214.5062,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,301.2961,310.1961,1400.8045,53.8419,187.041,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,H,299.6963,309.6854,1487.2557,46.5357,118.0427,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,H,297.5119,307.4882,1399.0251,44.2222,74.5347,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,299.1925,309.6803,1618.1737,38.3003,24.2916,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,H,300.502,310.6627,1693.8983,31.7018,167.0065,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,L,299.6097,309.1151,1651.9465,30.9738,168.5451,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,298.4266,308.5607,1513.5183,43.4017,120.4739,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,300.7916,310.8876,1733.6691,30.2529,164.2615,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,300.7696,311.3194,1583.1243,33.1522,115.7114,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.8158,309.4933,1447.5618,41.7728,173.3825,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L05-01,S02,S02-L05,0,maintenance,L,299.8701,311.4755,1535.0576,45.9335,0.8823,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,300.8626,311.3293,1356.4474,51.5353,77.0372,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,300.7901,309.9153,1575.6261,31.0427,61.9334,relation-reasoning-agent-eval-v3.1
2026-09-05T04:20:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,300.7515,310.4164,1420.4922,49.2166,81.5016,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,299.7476,309.7454,1568.3294,37.38,75.1248,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,301.6135,310.5135,1511.9531,37.2499,19.3406,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,M,299.5456,309.212,1516.8122,51.5857,95.5773,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,300.5434,309.9791,1495.7802,44.5805,212.4027,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,L,299.6949,309.1954,1405.4343,49.1935,98.5413,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,L,303.3269,312.2269,1679.7339,31.4353,214.5062,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,L,301.5652,310.6665,1424.1599,50.7947,187.041,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L02-04,S02,S02-L02,1,running,H,296.8741,307.4598,1411.963,53.972,118.0427,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L03-01,S02,S02-L03,1,running,L,298.404,308.4615,1595.6184,32.7576,75.8471,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L03-02,S02,S02-L03,1,running,L,297.5779,308.5006,1532.9227,43.1195,24.2916,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L03-03,S02,S02-L03,1,running,H,300.3396,310.2951,1572.7912,41.5461,167.0065,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L03-04,S02,S02-L03,1,running,H,299.6356,309.4911,1713.4605,29.4242,169.3494,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L04-01,S02,S02-L04,1,running,M,297.8274,307.5943,1473.2496,55.3297,120.4739,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L04-02,S02,S02-L04,1,running,M,299.1168,310.0485,1612.511,35.6358,164.2615,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L04-03,S02,S02-L04,1,running,H,300.8268,311.1339,1571.8268,35.6253,115.7114,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L04-04,S02,S02-L04,1,running,L,299.5209,309.7554,1456.0877,43.6758,173.3825,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L05-01,S02,S02-L05,1,running,L,298.9918,311.3339,1584.0758,38.8385,0.8823,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L05-02,S02,S02-L05,1,running,L,299.9685,310.4398,1411.992,46.2341,77.0372,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L05-03,S02,S02-L05,1,running,L,299.6502,309.4417,1484.6993,40.5756,61.9334,relation-reasoning-agent-eval-v3.1
2026-09-05T04:30:00+09:00,CNC-S02-L05-04,S02,S02-L05,1,running,L,300.0558,309.9596,1418.4194,52.5713,81.5016,relation-reasoning-agent-eval-v3.1
2026-09-05T04:40:00+09:00,CNC-S02-L01-01,S02,S02-L01,1,running,L,298.5421,309.4087,1573.1611,39.3773,75.8737,relation-reasoning-agent-eval-v3.1
2026-09-05T04:40:00+09:00,CNC-S02-L01-02,S02,S02-L01,1,running,L,303.5063,312.4063,1381.2409,45.6958,20.0364,relation-reasoning-agent-eval-v3.1
2026-09-05T04:40:00+09:00,CNC-S02-L01-03,S02,S02-L01,1,running,L,299.6389,308.5389,1872.0811,26.5265,96.6021,relation-reasoning-agent-eval-v3.1
2026-09-05T04:40:00+09:00,CNC-S02-L01-04,S02,S02-L01,1,running,L,300.7276,310.5337,1641.3364,33.4344,212.4027,relation-reasoning-agent-eval-v3.1
2026-09-05T04:40:00+09:00,CNC-S02-L02-01,S02,S02-L02,1,running,H,299.9672,309.4552,1427.5603,45.4326,99.3039,relation-reasoning-agent-eval-v3.1
2026-09-05T04:40:00+09:00,CNC-S02-L02-02,S02,S02-L02,1,running,M,300.8174,310.2397,1631.2567,37.6008,215.2756,relation-reasoning-agent-eval-v3.1
2026-09-05T04:40:00+09:00,CNC-S02-L02-03,S02,S02-L02,1,running,H,301.1348,310.5831,1433.7012,57.8225,187.7957,relation-reasoning-agent-eval-v3.1
